day_index,issue_index,candidate_quantile,revision_net_cost,expected_emergency_cost,planning_score,chosen
120,3,0.5,-214.06788612600224,1121.3284734697459,907.2605873437436,False
120,3,0.65,-57.057982077597245,371.51186522214505,314.45388314454783,True
120,3,0.8,355.6823588153584,43.97811484904219,399.66047366440057,False
120,3,0.9,936.0016351379683,1.2424564127568494,937.2440915507251,False
121,1,keep,0.0,45.387930488309046,45.387930488309046,False
121,1,0.5,-727.2522984020677,2035.0364435336924,1307.7841451316247,False
121,1,0.65,-494.1876497255542,760.348767748784,266.1611180232298,False
121,1,0.8,-158.0835350915759,138.45324525106997,-19.630289840505924,True
121,1,0.9,605.8616216268931,6.654581248769622,612.5162028756628,False
121,2,keep,0.0,41.409010828072915,41.409010828072915,False
121,2,0.5,-675.7261393878435,1764.9942721296172,1089.2681327417736,False
121,2,0.65,-475.08900315080916,624.3205402461946,149.23153709538542,False
121,2,0.8,-207.14433317219664,105.06215355464181,-102.08217961755483,True
121,2,0.9,418.55089461069065,4.052898067350268,422.6037926780409,False
121,3,keep,0.0,457.650935896126,457.650935896126,True
121,3,0.5,-203.32558222724177,1170.2849343916953,966.9593521644535,False
121,3,0.65,-79.35874802967042,549.9469209378439,470.5881729081734,False
121,3,0.8,385.2315884505259,79.66921757709952,464.90080602762544,False
121,3,0.9,996.4480646388876,4.144466087891931,1000.5925307267795,False
122,1,keep,0.0,95.81486662629577,95.81486662629577,False
122,1,0.5,-817.2942401782657,2224.289400105308,1406.995159927042,False
122,1,0.65,-590.5772130190669,879.4704584403663,288.8932454212994,False
122,1,0.8,-262.5756976768251,145.70554267886465,-116.87015499796044,True
122,1,0.9,521.5046707087303,9.633383970897093,531.1380546796273,False
122,2,keep,0.0,101.90458181606189,101.90458181606189,True
122,2,0.5,-467.7894818909946,1980.2929473475936,1512.5034654565989,False
122,2,0.65,-266.3771480294739,773.0077760677011,506.6306280382272,False
122,2,0.8,25.459799728461125,99.2738910173108,124.73369074577192,False
122,2,0.9,953.9170543471266,5.809371578116522,959.7264259252431,False
122,3,keep,0.0,103.49917187011098,103.49917187011098,True
122,3,0.5,-317.3026085934373,1335.5980210189005,1018.2954124254632,False
122,3,0.65,-188.24654810057746,556.288939721097,368.04239162051954,False
122,3,0.8,10.12036196479748,100.83130635161456,110.95166831641204,False
122,3,0.9,720.5685844568208,6.69709617602791,727.2656806328487,False
123,1,keep,0.0,304.4790218083983,304.4790218083983,False
123,1,0.5,-1966.2484046227846,4336.506636325907,2370.258231703122,False
123,1,0.65,-1605.5768823414676,2134.7362923561996,529.159410014732,False
123,1,0.8,-1096.9161103352524,463.05078572544187,-633.8653246098105,True
123,1,0.9,85.44524217207743,41.48617848745494,126.93142065953236,False
123,2,keep,0.0,238.47326492354284,238.47326492354284,False
123,2,0.5,-1397.2226305015072,3394.4277261130997,1997.2050956115925,False
123,2,0.65,-1118.3167583115564,1669.4811907158708,551.1644324043143,False
123,2,0.8,-748.7509826198385,382.73863521771574,-366.01234740212277,True
123,2,0.9,160.53688763116895,34.50928341127734,195.0461710424463,False
123,3,keep,0.0,2129.5632578542977,2129.5632578542977,False
123,3,0.5,-21.903223260824973,2155.487544937562,2133.5843216767366,False
123,3,0.65,337.9472482903526,1114.4420301899386,1452.389278480291,False
123,3,0.8,885.700793082107,258.8497841479313,1144.5505772300382,True
123,3,0.9,1644.1840857147258,29.41259385849893,1673.5966795732247,False
124,1,keep,0.0,397.57178957818184,397.57178957818184,False
124,1,0.5,-2589.346156897203,6022.333846457586,3432.9876895603834,False
124,1,0.65,-1894.5808726670718,2677.996236846111,783.4153641790392,False
124,1,0.8,-917.0318636504194,704.7723917551234,-212.25947189529597,True
124,1,0.9,1061.5566666297455,153.23533774470792,1214.7920043744534,False
124,2,keep,0.0,816.763801587661,816.763801587661,False
124,2,0.5,-1434.305963304142,4197.68083029314,2763.3748669889983,False
124,2,0.65,-1129.9829022870592,2204.903524210975,1074.9206219239156,False
124,2,0.8,-614.5255739274988,706.4866818905351,91.96110796303628,True
124,2,0.9,900.218883936601,155.41338928969455,1055.6322732262954,False
124,3,keep,0.0,1436.238519720619,1436.238519720619,False
124,3,0.5,-257.6822072912841,2736.3789774634574,2478.6967701721733,False
124,3,0.65,-42.51311868601796,1520.54027083498,1478.027152148962,False
124,3,0.8,541.9986492098269,500.87047785416047,1042.8691270639874,True
124,3,0.9,1725.798718411938,147.83395855129604,1873.632676963234,False
125,1,keep,0.0,4048.391515370533,4048.391515370533,False
125,1,0.5,-3.075427363423273,4416.833934605902,4413.758507242479,False
125,1,0.65,1263.1638947166516,1132.3967785722868,2395.5606732889382,True
125,1,0.8,2956.2192292614063,549.0534477487687,3505.272677010175,False
125,1,0.9,5542.124917355098,206.20190302834507,5748.326820383443,False
125,2,keep,0.0,766.989287590446,766.989287590446,True
125,2,0.5,-827.2758143802571,4689.126370364319,3861.850555984062,False
125,2,0.65,-439.4934035428152,2401.6957512003455,1962.2023476575303,False
125,2,0.8,308.61028369151165,617.8126978194047,926.4229815109163,False
125,2,0.9,1968.018959224737,203.2845592741803,2171.3035184989176,False
125,3,keep,0.0,719.5033442162394,719.5033442162394,True
125,3,0.5,-356.70209636868094,2943.780094502037,2587.0779981333562,False
125,3,0.65,-171.97732299552,1671.348333157574,1499.371010162054,False
125,3,0.8,299.47508946400075,572.8429864601108,872.3180759241116,False
125,3,0.9,1457.193056955741,199.46904857610446,1656.6621055318456,False
126,1,keep,0.0,2101.3788087407193,2101.3788087407193,False
126,1,0.5,-618.2034627964964,5828.783768086694,5210.580305290197,False
126,1,0.65,518.5743490242652,1424.8311860936924,1943.4055351179577,True
126,1,0.8,2162.768275290447,858.9841230802667,3021.7523983707138,False
126,1,0.9,5038.288291785959,284.8861089742418,5323.174400760201,False
126,2,keep,0.0,730.7665111694382,730.7665111694382,True
126,2,0.5,-949.4712895246787,4782.4314106455895,3832.960121120911,False
126,2,0.65,-516.4812118873248,2389.4392659048335,1872.9580540175089,False
126,2,0.8,222.0180630270346,686.5467704015,908.5648334285346,False
126,2,0.9,1811.3297879890863,269.30261186270184,2080.6323998517883,False
126,3,keep,0.0,733.2966180900019,733.2966180900019,True
126,3,0.5,-388.7068435162895,3095.0280663311287,2706.321222814839,False
126,3,0.65,-187.4409922697482,1720.5091909632679,1533.0681986935197,False
126,3,0.8,261.5929287965736,638.8438586086315,900.4367874052051,False
126,3,0.9,1397.8833629343144,267.4658817076555,1665.34924464197,False
127,1,keep,0.0,1313.1037409732255,1313.1037409732255,False
127,1,0.5,-2677.4795739279252,6722.106349323752,4044.6267753958264,False
127,1,0.65,-2044.4308772245456,3229.154168222006,1184.7232909974603,False
127,1,0.8,-1044.6780481502626,1093.3928452029427,48.71479705268007,True
127,1,0.9,818.8665284570299,363.2509877917614,1182.1175162487912,False
127,2,keep,0.0,1037.6430771407352,1037.6430771407352,False
127,2,0.5,-1037.3661273124103,4946.02897615923,3908.66284884682,False
127,2,0.65,-598.7124121395065,2081.1988438583967,1482.4864317188903,False
127,2,0.8,119.99925472486751,802.696105021629,922.6953597464965,True
127,2,0.9,1780.9979238895367,349.63437490381597,2130.6322987933527,False
127,3,keep,0.0,743.488065213142,743.488065213142,True
127,3,0.5,-505.4389553983642,3246.0134927931713,2740.574537394807,False
127,3,0.65,-305.27806896546326,1882.33247387255,1577.0544049070868,False
127,3,0.8,-33.921267123123236,825.038738946453,791.1174718233298,False
127,3,0.9,1046.2732624780022,352.78757713305583,1399.0608396110579,False
128,1,keep,0.0,1158.0607521916854,1158.0607521916854,False
128,1,0.5,-733.63177985065,4802.562047658769,4068.9302678081194,False
128,1,0.65,-417.6125983245557,2611.465308947625,2193.8527106230695,False
128,1,0.8,222.5205039680731,786.3933729379881,1008.9138769060612,True
128,1,0.9,1744.4132287457062,55.29407583162689,1799.7073045773332,False
128,2,keep,0.0,577.1400313741187,577.1400313741187,True
128,2,0.5,-760.6050769487348,4362.10587567045,3601.500798721715,False
128,2,0.65,-493.2126199543368,2442.367794142876,1949.1551741885391,False
128,2,0.8,-126.37069436581277,717.8043712003456,591.4336768345329,False
128,2,0.9,1151.7865672217315,39.98603755967011,1191.7726047814017,False
128,3,keep,0.0,468.9050174400256,468.9050174400256,True
128,3,0.5,-489.5856961222035,3065.82969927114,2576.2440031489364,False
128,3,0.65,-289.58439098885293,1676.4174124182623,1386.8330214294094,False
128,3,0.8,-21.17589469343982,528.4145095996289,507.23861490618907,False
128,3,0.9,1103.8889755935056,32.75715139054746,1136.6461269840531,False
129,1,keep,0.0,2267.6142369144573,2267.6142369144573,False
129,1,0.5,-385.8147638718849,4319.585703231702,3933.770939359817,False
129,1,0.65,61.08629357345605,2106.6323615204005,2167.718655093857,False
129,1,0.8,1075.5951089082516,722.3863787463521,1797.9814876546038,True
129,1,0.9,2739.973117636442,51.918568743687786,2791.89168638013,False
129,2,keep,0.0,300.4152340215716,300.4152340215716,True
129,2,0.5,-977.0815559925175,4102.670339648444,3125.588783655926,False
129,2,0.65,-710.1957372997109,2300.4182717611634,1590.2225344614526,False
129,2,0.8,-348.37148204965376,676.7200244749376,328.3485424252839,False
129,2,0.9,807.7341210117793,37.95355156518381,845.6876725769631,False
129,3,keep,0.0,293.738808954115,293.738808954115,True
129,3,0.5,-539.3060468584837,2804.721365675139,2265.4153188166556,False
129,3,0.65,-349.23027554838654,1586.7196086063254,1237.489333057939,False
129,3,0.8,-75.61464761779021,466.01305161341907,390.3984039956289,False
129,3,0.9,952.4242258985828,31.95492667662228,984.3791525752051,False
130,1,keep,0.0,1777.2004486041724,1777.2004486041724,False
130,1,0.5,-1633.2693653522936,7183.661184869858,5550.391819517564,False
130,1,0.65,-856.0994671358549,2532.858531317465,1676.75906418161,False
130,1,0.8,628.2116358698174,965.9421665034683,1594.1538023732858,True
130,1,0.9,2931.995640026088,398.50947551270247,3330.5051155387905,False
130,2,keep,0.0,976.3101884214938,976.3101884214938,False
130,2,0.5,-1738.2880940660282,4896.615410536216,3158.3273164701877,False
130,2,0.65,-1389.0513538961668,2694.5795804968793,1305.5282266007125,False
130,2,0.8,-841.3947769607497,914.7276537320247,73.33287677127498,True
130,2,0.9,728.1381582793409,377.8095900166772,1105.947748296018,False
130,3,keep,0.0,683.4340589564655,683.4340589564655,True
130,3,0.5,-517.8859789277212,3261.7778656221312,2743.89188669441,False
130,3,0.65,-308.5432609811812,1870.8048339738577,1562.2615729926765,False
130,3,0.8,-23.086014158782902,742.0484086565164,718.9623944977335,False
130,3,0.9,1110.5684918217953,378.65440087137233,1489.2228926931675,False
131,1,keep,0.0,10149.15646756021,10149.15646756021,False
131,1,0.5,1024.6590354973175,6448.400829656425,7473.059865153743,False
131,1,0.65,2655.795236021386,3217.975967227819,5873.771203249205,True
131,1,0.8,4865.978018561454,1201.3927197304101,6067.370738291864,False
131,1,0.9,7662.850339591329,436.3744266730917,8099.224766264421,False
131,2,keep,0.0,1459.3958333881844,1459.3958333881844,False
131,2,0.5,-1290.450172126896,4930.1119133312795,3639.6617412043834,False
131,2,0.65,-945.0170584801258,2638.0099405127685,1692.9928820326427,False
131,2,0.8,-82.81429995853705,1032.9281137343219,950.1138137757848,True
131,2,0.9,1485.6252170245734,409.716454750846,1895.3416717754194,False
131,3,keep,0.0,906.058370983586,906.058370983586,True
131,3,0.5,-504.1463036068162,3460.936484906026,2956.79018129921,False
131,3,0.65,-294.92331789903085,2045.3672782356725,1750.4439603366418,False
131,3,0.8,23.122740456602507,888.7783341496186,911.9010746062211,False
131,3,0.9,1229.3183693775206,399.7081655101424,1629.026534887663,False
132,1,keep,0.0,2110.9555437569943,2110.9555437569943,False
132,1,0.5,-3069.158067056492,7197.201909545288,4128.043842488796,False
132,1,0.65,-2387.9885655472453,3203.199142945758,815.2105773985127,False
132,1,0.8,-1004.438052703052,1261.6892527511272,257.25120004807525,True
132,1,0.9,1240.11492850868,443.6157186986077,1683.7306472072876,False
132,2,keep,0.0,879.3187652085472,879.3187652085472,True
132,2,0.5,-1111.9152796707117,5362.581900240812,4250.6666205701,False
132,2,0.65,-711.8162893714203,2928.2602986759266,2216.4440093045064,False
132,2,0.8,-175.64492850383328,1076.049718490474,900.4047899866408,False
132,2,0.9,1431.8183491185187,425.4405083177866,1857.2588574363053,False
132,3,keep,0.0,837.3275370320302,837.3275370320302,True
132,3,0.5,-555.8093956092492,3507.796228298737,2951.9868326894875,False
132,3,0.65,-338.7500991166966,2046.5691927771109,1707.8190936604142,False
132,3,0.8,-40.67941886790375,911.8912595052393,871.2118406373355,False
132,3,0.9,1080.3210832934885,417.4283504906258,1497.7494337841144,False
133,1,keep,0.0,949.7080777821487,949.7080777821487,True
133,1,0.5,-1487.3837543032225,7014.357560774605,5526.973806471383,False
133,1,0.65,-630.6868990703636,2952.8206169151285,2322.1337178447648,False
133,1,0.8,879.9547433266044,854.7027996363717,1734.657542962976,False
133,1,0.9,3464.397988215937,424.58864734373634,3888.9866355596732,False
133,2,keep,0.0,764.6543737874276,764.6543737874276,False
133,2,0.5,-2641.257056372095,4860.192508472658,2218.935452100563,False
133,2,0.65,-2312.998329270663,2776.2168953948612,463.21856612419833,False
133,2,0.8,-1865.2076621924393,1047.1317456786755,-818.0759165137638,True
133,2,0.9,-624.2636941774858,417.39039386390266,-206.87330031358317,False
133,3,keep,0.0,886.6309814238494,886.6309814238494,True
133,3,0.5,-512.132368557391,3435.480483105009,2923.348114547618,False
133,3,0.65,-300.2979870078289,2015.5502416721197,1715.2522546642908,False
133,3,0.8,12.393583416700896,875.3444858368052,887.7380692535062,False
133,3,0.9,1212.9272222560028,409.0215380420542,1621.948760298057,False
134,1,keep,0.0,1852.3251182490073,1852.3251182490073,True
134,1,0.5,-791.6661120315823,5983.671525481096,5192.005413449514,False
134,1,0.65,414.88616683118556,1589.1618629232612,2004.0480297544468,False
134,1,0.8,2194.0107556904445,1004.5055741650712,3198.516329855516,False
134,1,0.9,5108.009928091921,414.5156890622599,5522.525617154181,False
134,2,keep,0.0,771.2064593373011,771.2064593373011,False
134,2,0.5,-2333.8295116110885,4997.607972837489,2663.7784612264004,False
134,2,0.65,-1943.3505729572394,2756.5206084220777,813.1700354648383,False
134,2,0.8,-1420.069167969593,1048.8291503075425,-371.2400176620506,True
134,2,0.9,-88.21262049829159,406.9693395269569,318.7567190286653,False
134,3,keep,0.0,908.7363556284708,908.7363556284708,True
134,3,0.5,-507.1720795746774,3376.7052136103975,2869.53313403572,False
134,3,0.65,-292.7613765159967,1969.740465664706,1676.9790891487094,False
134,3,0.8,14.576629987836176,899.4655822511068,914.042212238943,False
134,3,0.9,1219.8528355297417,406.2173298773029,1626.0701654070447,False
135,1,keep,0.0,315.40267569240154,315.40267569240154,False
135,1,0.5,-1193.4010360727,4371.535012552117,3178.1339764794175,False
135,1,0.65,-876.7738349656815,2380.9287339084226,1504.154898942741,False
135,1,0.8,-439.7176950105931,734.4797791724862,294.76208416189314,True
135,1,0.9,681.1459432055459,79.51634258142496,760.6622857869709,False
135,2,keep,0.0,422.33943256075526,422.33943256075526,True
135,2,0.5,-794.0663171394282,3899.785007760326,3105.718690620898,False
135,2,0.65,-529.0387546348115,2166.3257442387303,1637.2869896039188,False
135,2,0.8,-155.65144628595144,644.2509574488062,488.5995111628547,False
135,2,0.9,1058.4464806277772,50.648119956081594,1109.094600583859,False
135,3,keep,0.0,265.3277632872396,265.3277632872396,True
135,3,0.5,-572.2344107115483,2797.067927458677,2224.8335167471287,False
135,3,0.65,-385.0015315096386,1627.7098128033672,1242.7082812937285,False
135,3,0.8,-90.50715711046833,466.7636422513414,376.2564851408731,False
135,3,0.9,885.4754335206386,44.98256091193891,930.4579944325775,False
136,1,keep,0.0,476.94344299490706,476.94344299490706,False
136,1,0.5,-1091.4258081404625,4384.7283803752925,3293.30257223483,False
136,1,0.65,-775.4318530091294,2393.0129394158976,1617.581086406768,False
136,1,0.8,-340.2385255433962,742.2018574633015,401.96333191990533,True
136,1,0.9,914.2292845439079,81.89240795208595,996.1216924959938,False
136,2,keep,0.0,683.6004329349676,683.6004329349676,False
136,2,0.5,-657.0822548163073,4006.2363287561575,3349.15407393985,False
136,2,0.65,-390.00936891104493,2263.8970032305397,1873.8876343194947,False
136,2,0.8,38.27356692915021,632.6699287549806,670.9434956841308,True
136,2,0.9,1498.0486149938972,52.60780712036767,1550.6564221142648,False
136,3,keep,0.0,505.1730328494935,505.1730328494935,True
136,3,0.5,-508.03105089331314,3006.921799842247,2498.890748948934,False
136,3,0.65,-301.5329203993211,1633.4941162313796,1331.9611958320586,False
136,3,0.8,-1.0676349065415087,507.18736445240324,506.11972954586173,False
136,3,0.9,1145.601650246645,47.85921121624402,1193.460861462889,False
