日期,时段开始,时段结束,电价_元每kWh,实际净负荷_kW,计划购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,富余电量_kWh,期初储电量_kWh,期末储电量_kWh,计划费用_元,紧急费用_元
2025-05-03,06:10,06:20,0.8758,1169.5484,0.0,0.0,194.9247333333333,0.0,0.0,2331.7778890426143,2115.1948520055776,0.0,0.0
2025-05-03,06:20,06:30,0.8759,906.6875000000002,0.0,0.0,151.11458333333337,0.0,0.0,2115.1948520055776,1947.289759412985,0.0,0.0
2025-05-03,06:30,06:40,0.8601,608.0150000000001,0.0,0.0,101.33583333333334,0.0,0.0,1947.289759412985,1834.6943890426146,0.0,0.0
2025-05-03,06:40,06:50,0.8442,485.7705000000001,0.0,0.0,80.96175000000001,0.0,0.0,1834.6943890426146,1744.7368890426146,0.0,0.0
2025-05-03,06:50,07:00,0.8334,583.9700000000003,0.0,0.0,97.32833333333338,0.0,0.0,1744.7368890426146,1636.594296450022,0.0,0.0
2025-05-03,07:00,07:10,0.8092,655.5623,0.0,0.0,109.26038333333334,0.0,0.0,1636.594296450022,1515.1938705240962,0.0,0.0
2025-05-03,07:10,07:20,0.7972,320.5706,0.0,0.0,53.42843333333333,0.0,0.0,1515.1938705240962,1455.8289445981702,0.0,0.0
2025-05-03,07:20,07:30,0.7644,-165.5050000000001,0.0,27.584166666666682,0.0,0.0,0.0,1455.8289445981702,1480.6546945981702,0.0,0.0
2025-05-03,07:30,07:40,0.6899,-235.30200000000013,0.0,39.21700000000002,0.0,0.0,0.0,1480.6546945981702,1515.9499945981702,0.0,0.0
2025-05-03,07:40,07:50,0.86,-686.1448999999998,0.0,114.35748333333329,0.0,0.0,0.0,1515.9499945981702,1618.87172959817,0.0,0.0
2025-05-03,07:50,08:00,1.1617,-1488.0774999999994,0.0,248.01291666666657,0.0,0.0,0.0,1618.87172959817,1842.08335459817,0.0,0.0
2025-05-03,08:00,08:10,1.1683,-1758.7968,0.0,293.1328,0.0,0.0,0.0,1842.08335459817,2105.90287459817,0.0,0.0
2025-05-03,08:10,08:20,1.0956,-1891.1561000000002,0.0,315.1926833333333,0.0,0.0,0.0,2105.90287459817,2389.5762895981698,0.0,0.0
2025-05-03,08:20,08:30,1.0849,-2187.9575,0.0,364.65958333333333,0.0,0.0,0.0,2389.5762895981698,2717.7699145981696,0.0,0.0
2025-05-03,08:30,08:40,1.061,-2499.7302,0.0,416.6217,0.0,0.0,0.0,2717.7699145981696,3092.7294445981697,0.0,0.0
2025-05-03,08:40,08:50,1.043,-2571.1643000000004,0.0,428.5273833333334,0.0,0.0,0.0,3092.7294445981697,3478.40408959817,0.0,0.0
2025-05-03,08:50,09:00,1.036,-2493.7674999999995,0.0,415.6279166666666,0.0,0.0,0.0,3478.40408959817,3852.46921459817,0.0,0.0
2025-05-03,09:00,09:10,1.0147,-2639.5921999999996,0.0,439.93203333333327,0.0,0.0,0.0,3852.46921459817,4248.40804459817,0.0,0.0
2025-05-03,09:10,09:20,0.9922,-3018.4177000000004,0.0,503.0696166666667,0.0,0.0,0.0,4248.40804459817,4701.17069959817,0.0,0.0
2025-05-03,09:20,09:30,0.97,-3320.6699999999996,0.0,553.4449999999999,0.0,0.0,0.0,4701.17069959817,5199.27119959817,0.0,0.0
2025-05-03,09:30,09:40,0.9422,-3233.885,0.0,538.9808333333333,0.0,0.0,0.0,5199.27119959817,5684.3539495981695,0.0,0.0
2025-05-03,09:40,09:50,0.9569,-3305.3311000000003,0.0,550.8885166666666,0.0,0.0,0.0,5684.3539495981695,6180.15361459817,0.0,0.0
2025-05-03,09:50,10:00,0.9977,-3670.8925,0.0,611.8154166666666,0.0,0.0,0.0,6180.15361459817,6730.7874895981695,0.0,0.0
2025-05-03,10:00,10:10,0.9919,-3935.0969999999998,0.0,655.8494999999999,0.0,0.0,0.0,6730.7874895981695,7321.052039598169,0.0,0.0
2025-05-03,10:10,10:20,0.9588,-4093.793,0.0,682.2988333333333,0.0,0.0,0.0,7321.052039598169,7935.120989598169,0.0,0.0
2025-05-03,10:20,10:30,0.9549,-4283.9175,0.0,713.9862499999999,0.0,0.0,0.0,7935.120989598169,8577.708614598168,0.0,0.0
2025-05-03,10:30,10:40,0.9839,-4627.9613,0.0,771.3268833333333,0.0,0.0,0.0,8577.708614598168,9271.902809598168,0.0,0.0
2025-05-03,10:40,10:50,0.799,-5040.259600000001,0.0,833.3333333333334,0.0,0.0,6.709933333333424,9271.902809598168,10021.902809598168,0.0,0.0
2025-05-03,10:50,11:00,0.5025,-5269.679999999999,0.0,833.3333333333334,0.0,0.0,44.94666666666649,10021.902809598168,10771.902809598168,0.0,0.0
2025-05-03,11:00,11:10,0.4662,-5084.518999999999,0.0,31.219100446479487,0.0,0.0,816.2007328868536,10771.902809598168,10800.0,0.0,0.0
2025-05-03,11:10,11:20,0.5007,-4773.2765,0.0,0.0,0.0,0.0,795.5460833333333,10800.0,10800.0,0.0,0.0
2025-05-03,11:20,11:30,0.4827,-4536.644999999999,0.0,0.0,0.0,0.0,756.1074999999997,10800.0,10800.0,0.0,0.0
2025-05-03,11:30,11:40,0.4785,-4345.9824,0.0,0.0,0.0,0.0,724.3303999999999,10800.0,10800.0,0.0,0.0
2025-05-03,11:40,11:50,0.4662,-4141.3338,0.0,0.0,0.0,0.0,690.2223,10800.0,10800.0,0.0,0.0
2025-05-03,11:50,12:00,0.4432,-4076.2875,0.0,0.0,0.0,0.0,679.3812499999999,10800.0,10800.0,0.0,0.0
2025-05-03,12:00,12:10,0.4411,-4320.7717,0.0,0.0,0.0,0.0,720.1286166666666,10800.0,10800.0,0.0,0.0
2025-05-03,12:10,12:20,0.4551,-4277.5637,0.0,0.0,0.0,0.0,712.9272833333332,10800.0,10800.0,0.0,0.0
2025-05-03,12:20,12:30,0.4463,-4141.3275,0.0,0.0,0.0,0.0,690.22125,10800.0,10800.0,0.0,0.0
2025-05-03,12:30,12:40,0.4113,-4627.5007000000005,0.0,0.0,0.0,0.0,771.2501166666667,10800.0,10800.0,0.0,0.0
2025-05-03,12:40,12:50,0.5682,-4657.5099,0.0,0.0,0.0,0.0,776.2516499999999,10800.0,10800.0,0.0,0.0
2025-05-03,12:50,13:00,0.8279,-4222.65,0.0,0.0,0.0,0.0,703.7749999999999,10800.0,10800.0,0.0,0.0
2025-05-03,13:00,13:10,0.8636,-4362.9671,0.0,0.0,0.0,0.0,727.1611833333333,10800.0,10800.0,0.0,0.0
2025-05-03,13:10,13:20,0.8416,-4249.6384,0.0,0.0,0.0,0.0,708.2730666666666,10800.0,10800.0,0.0,0.0
2025-05-03,13:20,13:30,0.8618,-3774.5649999999996,0.0,0.0,0.0,0.0,629.0941666666665,10800.0,10800.0,0.0,0.0
2025-05-03,13:30,13:40,0.8623,-3717.8451000000005,0.0,0.0,0.0,0.0,619.64085,10800.0,10800.0,0.0,0.0
2025-05-03,13:40,13:50,0.9026,-3620.685,0.0,0.0,0.0,0.0,603.4475,10800.0,10800.0,0.0,0.0
2025-05-03,13:50,14:00,0.9754,-3322.4125,0.0,0.0,0.0,0.0,553.7354166666667,10800.0,10800.0,0.0,0.0
2025-05-03,14:00,14:10,1.0002,-3191.6502000000005,0.0,0.0,0.0,0.0,531.9417000000001,10800.0,10800.0,0.0,0.0
2025-05-03,14:10,14:20,0.9978,-3223.693,0.0,0.0,0.0,0.0,537.2821666666666,10800.0,10800.0,0.0,0.0
2025-05-03,14:20,14:30,1.0271,-3173.24,0.0,0.0,0.0,0.0,528.8733333333332,10800.0,10800.0,0.0,0.0
2025-05-03,14:30,14:40,1.0906,-2810.5087,0.0,0.0,0.0,0.0,468.4181166666666,10800.0,10800.0,0.0,0.0
2025-05-03,14:40,14:50,0.9376,-2506.6385999999998,0.0,0.0,0.0,0.0,417.77309999999994,10800.0,10800.0,0.0,0.0
2025-05-03,14:50,15:00,0.6694,-2263.3650000000002,0.0,0.0,0.0,0.0,377.2275,10800.0,10800.0,0.0,0.0
2025-05-03,15:00,15:10,0.66,-1749.0908000000004,0.0,0.0,0.0,0.0,291.5151333333334,10800.0,10800.0,0.0,0.0
2025-05-03,15:10,15:20,0.7217,-1363.9289000000003,0.0,0.0,0.0,0.0,227.3214833333334,10800.0,10800.0,0.0,0.0
2025-05-03,15:20,15:30,0.7308,-1249.145,0.0,0.0,0.0,0.0,208.19083333333333,10800.0,10800.0,0.0,0.0
2025-05-03,15:30,15:40,0.7534,-1120.9591,0.0,0.0,0.0,0.0,186.82651666666666,10800.0,10800.0,0.0,0.0
2025-05-03,15:40,15:50,0.7823,-795.7867000000001,0.0,0.0,0.0,0.0,132.63111666666668,10800.0,10800.0,0.0,0.0
2025-05-03,15:50,16:00,0.8055,-356.0250000000001,0.0,0.0,0.0,0.0,59.33750000000001,10800.0,10800.0,0.0,0.0
2025-05-03,16:00,16:10,0.8271,-48.79709999999977,0.0,0.0,0.0,0.0,8.132849999999962,10800.0,10800.0,0.0,0.0
2025-05-03,16:10,16:20,0.8519,162.1229000000003,32.036782548912605,0.0,0.0,0.0,5.016299215579224,10800.0,10800.0,27.292135053418647,0.0
2025-05-03,16:20,16:30,0.8791,345.2249999999999,108.4626907228937,0.0,0.0,0.0,50.92519072289372,10800.0,10800.0,95.34955141449585,0.0
2025-05-03,16:30,16:40,0.9024,487.95430000000033,70.95292210992798,0.0,10.37279455673874,0.0,0.0,10800.0,10788.474672714734,64.02791691199901,0.0
2025-05-03,16:40,16:50,0.9163,433.7013000000002,86.69054529066224,12.805919205851144,0.0,0.0,1.6010760848110799,10788.474672714734,10800.0,79.43454664983382,0.0
2025-05-03,16:50,17:00,0.9264,341.9425000000001,120.42651073494626,0.0,0.0,0.0,63.43609406827958,10800.0,10800.0,111.56311954485422,0.0
2025-05-03,17:00,17:10,0.9462,600.0540999999998,87.60723918818519,0.0,12.40177747848145,0.0,0.0,10800.0,10786.220247246132,82.89396971986083,0.0
2025-05-03,17:10,17:20,0.9742,1097.8147000000001,160.98825052369747,0.0,21.980866142969205,0.0,0.0,10786.220247246132,10761.797062642832,156.83475366018607,0.0
2025-05-03,17:20,17:30,0.9862,1537.4350000000002,238.6556562282962,0.0,17.583510438370467,0.0,0.0,10761.797062642832,10742.25982882242,235.3622081723457,0.0
2025-05-03,17:30,17:40,0.976,1681.0511999999999,253.7679333373892,0.0,26.407266662610766,0.0,0.0,10742.25982882242,10712.91842141952,247.67750293729185,0.0
2025-05-03,17:40,17:50,1.0742,1758.9846999999997,0.0,0.0,293.1641166666666,0.0,0.0,10712.91842141952,10387.180514012112,0.0,0.0
2025-05-03,17:50,18:00,1.2313,1920.56,0.0,0.0,320.0933333333333,0.0,0.0,10387.180514012112,10031.521254752854,0.0,0.0
2025-05-03,18:00,18:10,1.2561,2174.4309000000003,0.0,0.0,362.40515000000005,0.0,0.0,10031.521254752854,9628.848865863965,0.0,0.0
2025-05-03,18:10,18:20,1.2447,2732.1794999999997,0.0,0.0,455.36324999999994,0.0,0.0,9628.848865863965,9122.889699197298,0.0,0.0
2025-05-03,18:20,18:30,1.2545,3194.8149999999996,0.0,0.0,532.4691666666665,0.0,0.0,9122.889699197298,8531.25729178989,0.0,0.0
2025-05-03,18:30,18:40,1.2522,2929.1052000000004,0.0,0.0,488.18420000000003,0.0,0.0,8531.25729178989,7988.830402901001,0.0,0.0
2025-05-03,18:40,18:50,1.2881,2950.9854,0.0,0.0,491.8309,0.0,0.0,7988.830402901001,7442.351625123224,0.0,0.0
2025-05-03,18:50,19:00,1.3466,3370.73,0.0,0.0,561.7883333333333,0.0,0.0,7442.351625123224,6818.142365863965,0.0,0.0
2025-05-03,19:00,19:10,1.3523,3244.3294,0.0,0.0,540.7215666666666,0.0,0.0,6818.142365863965,6217.3406251232245,0.0,0.0
2025-05-03,19:10,19:20,1.3445,3049.9412,0.0,0.0,508.32353333333333,0.0,0.0,6217.3406251232245,5652.536699197299,0.0,0.0
2025-05-03,19:20,19:30,1.3483,3081.76,0.0,0.0,513.6266666666667,0.0,0.0,5652.536699197299,5081.840402901003,0.0,0.0
2025-05-03,19:30,19:40,1.349,3152.4754,0.0,0.0,525.4125666666666,0.0,0.0,5081.840402901003,4498.048662160262,0.0,0.0
2025-05-03,19:40,19:50,1.3473,3316.6589,0.0,0.0,552.7764833333333,0.0,0.0,4498.048662160262,3883.85256956767,0.0,0.0
2025-05-03,19:50,20:00,1.3482,3435.05,0.0,0.0,572.5083333333333,0.0,0.0,3883.85256956767,3247.7321991972995,0.0,0.0
2025-05-03,20:00,20:10,1.3513,3264.7754999999997,0.0,0.0,544.12925,0.0,0.0,3247.7321991972995,2643.144143641744,0.0,0.0
2025-05-03,20:10,20:20,1.34,3165.7351,0.0,0.0,527.6225166666666,0.0,0.0,2643.144143641744,2056.896902901003,0.0,0.0
2025-05-03,20:20,20:30,1.3489,3173.65,0.0,0.0,528.9416666666666,0.0,0.0,2056.896902901003,1469.18393993804,0.0,0.0
2025-05-03,20:30,20:40,1.3952,3001.415,0.0,0.0,242.2655459442361,257.97028738909717,0.0,1469.18393993804,1200.0,0.0,1799.6007248263418
2025-05-03,20:40,20:50,1.2226,2963.8402,0.0,0.0,0.0,493.97336666666666,0.0,1200.0,1200.0,0.0,3019.659190433333
2025-05-03,20:50,21:00,0.9332,3134.23,464.5816617572092,0.0,0.0,57.79000490945748,0.0,1200.0,1200.0,433.54760675182763,269.6481629075286
2025-05-03,21:00,21:10,0.9068,3253.8927,467.0080285898269,0.0,0.0,75.30742141017305,0.0,1200.0,1200.0,423.48288032525505,341.44384867372463
2025-05-03,21:10,21:20,0.9371,3325.3077,466.16485529678994,0.0,0.0,88.05309470321004,0.0,1200.0,1200.0,436.8430858986219,412.57277523189066
2025-05-03,21:20,21:30,0.9371,3425.41,466.8962681668114,0.0,0.0,104.00539849985523,0.0,1200.0,1200.0,437.528492899119,487.3172946710717
2025-05-03,21:30,21:40,0.9871,3533.492,153.3616108897195,0.0,0.0,435.5537224436139,0.0,1200.0,1200.0,151.3832461092421,2149.675397120456
2025-05-03,21:40,21:50,0.7764,3245.5321,454.71806492138035,0.0,0.0,86.2039517452863,0.0,1200.0,1200.0,353.0431056049597,334.6437406752014
2025-05-03,21:50,22:00,0.4209,2663.28,1254.4523308400212,810.5723308400212,0.0,0.0,0.0,1200.0,1929.5150977560193,527.9989860505649,0.0
2025-05-03,22:00,22:10,0.3859,2380.8672,1249.2585916342287,833.3333333333334,0.0,0.0,19.114058300895294,1929.5150977560193,2679.5150977560193,482.08889051164886,0.0
2025-05-03,22:10,22:20,0.4368,2538.7121,1089.7902305549744,666.671547221641,0.0,0.0,0.0,2679.5150977560193,3279.5194902554963,476.02037270641284,0.0
2025-05-03,22:20,22:30,0.4198,2778.92,1254.9681631594547,791.8148298261214,0.0,0.0,0.0,3279.5194902554963,3992.1528370990054,526.835634894339,0.0
2025-05-03,22:30,22:40,0.4186,2605.191,1256.4234243038754,822.2249243038755,0.0,0.0,0.0,3992.1528370990054,4732.155268972493,525.9388454136023,0.0
2025-05-03,22:40,22:50,0.4241,2459.2957,1262.344772835309,833.3333333333334,0.0,0.0,19.128822835308938,4732.155268972493,5482.155268972493,535.3604181594545,0.0
2025-05-03,22:50,23:00,0.4237,2534.79,1261.4306562483507,833.3333333333334,0.0,0.0,5.632322915017426,5482.155268972493,6232.155268972493,534.4681690524262,0.0
2025-05-03,23:00,23:10,0.4248,2605.5211,1251.1559916750425,816.9024750083759,0.0,0.0,0.0,6232.155268972493,6967.367496480031,531.4910652635581,0.0
2025-05-03,23:10,23:20,0.424,2703.9259,1257.1515458774034,806.4972292107367,0.0,0.0,0.0,6967.367496480031,7693.215002769694,533.0322554520191,0.0
2025-05-03,23:20,23:30,0.422,2701.94,1257.946624423893,807.6232910905596,0.0,0.0,0.0,7693.215002769694,8420.075964751199,530.8534755068828,0.0
2025-05-03,23:30,23:40,0.424,2483.8675,1256.8729988289624,833.3333333333334,0.0,0.0,9.561748828962436,8420.075964751199,9170.075964751199,532.9141515034801,0.0
2025-05-03,23:40,23:50,0.4271,2850.2293,1278.7763415702434,803.7381249035768,0.0,0.0,0.0,9170.075964751199,9893.440277164418,546.1653754846509,0.0
2025-05-03,23:50,24:00,0.4276,3576.17,1406.3783319592765,810.3499986259432,0.0,0.0,0.0,9893.440277164418,10622.755275927768,601.3673747457866,0.0
2025-05-04,00:00,00:10,0.4248,3600.878,590.112517214414,0.0,10.03381611891939,0.0,0.0,10622.755275927768,10611.60659135119,250.67979731268306,0.0
2025-05-04,00:10,00:20,0.4245,3517.5583,558.5671132055409,0.0,27.692603461125827,0.0,0.0,10611.60659135119,10580.837031949939,237.11173955575208,0.0
2025-05-04,00:20,00:30,0.4269,3663.87,566.5068002982005,0.0,44.13819970179952,0.0,0.0,10580.837031949939,10531.794587836828,241.84175304730178,0.0
2025-05-04,00:30,00:40,0.4272,3738.6203,586.7506007876934,0.0,36.35278254563991,0.0,0.0,10531.794587836828,10491.402607230562,250.65985665650265,0.0
2025-05-04,00:40,00:50,0.4271,3627.6038,591.3756807534847,0.0,13.224952579848491,0.0,0.0,10491.402607230562,10476.708215475175,252.57655324981332,0.0
2025-05-04,00:50,01:00,0.4285,3519.92,583.4179525703903,0.0,3.2353807629430094,0.0,0.0,10476.708215475175,10473.113347960794,249.99459267641222,0.0
2025-05-04,01:00,01:10,0.4311,3677.555,589.4040732738329,0.0,23.521760059500366,0.0,0.0,10473.113347960794,10446.978059005794,254.09209598834934,0.0
2025-05-04,01:10,01:20,0.4302,3681.4709,589.0266311734181,0.0,24.551852159915143,0.0,0.0,10446.978059005794,10419.698223272555,253.39925673080447,0.0
2025-05-04,01:20,01:30,0.4279,3477.57,585.8096373278257,6.214637327825699,0.0,0.0,0.0,10419.698223272555,10425.291396867598,250.66794381257662,0.0
2025-05-04,01:30,01:40,0.4312,3446.4336,587.7920415255226,13.386441525522628,0.0,0.0,0.0,10425.291396867598,10437.339194240569,253.45592830580534,0.0
2025-05-04,01:40,01:50,0.4333,3553.1771,593.5119806486838,1.315797315350551,0.0,0.0,0.0,10437.339194240569,10438.523411824384,257.1687412150747,0.0
2025-05-04,01:50,02:00,0.4311,3597.33,594.2263217504808,0.0,5.328678249519157,0.0,0.0,10438.523411824384,10432.602658213807,256.17096730663224,0.0
2025-05-04,02:00,02:10,0.4293,3435.7679,604.5434163394618,31.915433006128524,0.0,0.0,0.0,10432.602658213807,10461.326547919323,259.53048863453097,0.0
2025-05-04,02:10,02:20,0.4324,3362.7028,592.5345092559364,32.08404258926976,0.0,0.0,0.0,10461.326547919323,10490.202186249666,256.21192180226694,0.0
2025-05-04,02:20,02:30,0.4367,3434.64,599.0710031439557,26.63100314395581,0.0,0.0,0.0,10490.202186249666,10514.170089079225,261.61430707296546,0.0
2025-05-04,02:30,02:40,0.4348,3439.9067,598.685177399118,25.36739406578465,0.0,0.0,0.0,10514.170089079225,10537.000743738432,260.3083151331365,0.0
2025-05-04,02:40,02:50,0.4335,3479.3008,594.7736322150245,14.8901655483578,0.0,0.0,0.0,10537.000743738432,10550.401892731954,257.8343695652131,0.0
2025-05-04,02:50,03:00,0.4357,3611.94,601.6457679888026,0.0,0.34423201119739133,0.0,0.0,10550.401892731954,10550.019412719512,262.1370611127213,0.0
2025-05-04,03:00,03:10,0.4374,3750.4401,599.6827478551002,0.0,25.39060214489973,0.0,0.0,10550.019412719512,10521.807632558512,262.3012339118208,0.0
2025-05-04,03:10,03:20,0.4371,3726.4832,599.6827478551002,0.0,21.397785478233118,0.0,0.0,10521.807632558512,10498.032315360475,262.1213290874643,0.0
2025-05-04,03:20,03:30,0.4356,3594.14,601.5224578060004,2.499124472667063,0.0,0.0,0.0,10498.032315360475,10500.281527385876,262.02318262029377,0.0
2025-05-04,03:30,03:40,0.4353,3557.7935,626.3268446515802,33.361261318246875,0.0,0.0,0.0,10500.281527385876,10530.306662572299,272.6400754768329,0.0
2025-05-04,03:40,03:50,0.436,3473.0205,631.8218820430063,52.98513204300639,0.0,0.0,0.0,10530.306662572299,10577.993281411005,275.47434057075077,0.0
2025-05-04,03:50,04:00,0.4378,3447.04,618.2519173116538,43.745250644987095,0.0,0.0,0.0,10577.993281411005,10617.364006991493,270.67068939904203,0.0
2025-05-04,04:00,04:10,0.4401,3722.2143,603.937101541451,0.0,16.43194845854896,0.0,0.0,10617.364006991493,10599.106286481994,265.7927183883926,0.0
2025-05-04,04:10,04:20,0.4389,3748.4161,619.2612978204672,0.0,5.47471884619938,0.0,0.0,10599.106286481994,10593.023265541773,271.7937836134031,0.0
2025-05-04,04:20,04:30,0.4364,3515.52,620.2378720606525,34.317872060652576,0.0,0.0,0.0,10593.023265541773,10623.90935039636,270.6718073672688,0.0
2025-05-04,04:30,04:40,0.4393,3543.1462,611.5547796633882,21.030412996721566,0.0,0.0,0.0,10623.90935039636,10642.836722093409,268.6560147061265,0.0
2025-05-04,04:40,04:50,0.4422,3530.4653999999996,619.9732431880957,31.562343188095838,0.0,0.0,0.0,10642.836722093409,10671.242830962696,274.1521681377759,0.0
2025-05-04,04:50,05:00,0.4395,3505.97,618.2539598326421,33.925626499308805,0.0,0.0,0.0,10671.242830962696,10701.775894812074,271.72261534644616,0.0
2025-05-04,05:00,05:10,0.4333,3788.1802,619.679507982019,0.0,11.68385868464759,0.0,0.0,10701.775894812074,10688.79382960691,268.50713080860885,0.0
2025-05-04,05:10,05:20,0.4439,3776.6650999999997,616.0517372439158,0.0,13.39244608941749,0.0,0.0,10688.79382960691,10673.913333952001,273.46536616257424,0.0
2025-05-04,05:20,05:30,0.4301,3373.04,600.263825039008,38.09049170567471,0.0,0.0,0.0,10673.913333952001,10708.19477648711,258.1734711492773,0.0
2025-05-04,05:30,05:40,0.3713,3218.1043999999997,727.286117476204,102.00580390321193,0.0,0.0,88.92958023965889,10708.19477648711,10800.0,270.04133541891457,0.0
2025-05-04,05:40,05:50,0.5708,3424.8983000000003,0.0,0.0,570.8163833333333,0.0,0.0,10800.0,10165.759574074074,0.0,0.0
2025-05-04,05:50,06:00,0.9099,3679.3425,0.0,0.0,613.22375,0.0,0.0,10165.759574074074,9484.399851851853,0.0,0.0
2025-05-04,06:00,06:10,0.9368,3546.7564999999995,0.0,0.0,591.1260833333332,0.0,0.0,9484.399851851853,8827.593092592593,0.0,0.0
2025-05-04,06:10,06:20,0.8758,3256.2204,0.0,0.0,542.7034,0.0,0.0,8827.593092592593,8224.589314814815,0.0,0.0
2025-05-04,06:20,06:30,0.8759,2975.0700000000006,0.0,0.0,495.8450000000001,0.0,0.0,8224.589314814815,7673.650425925926,0.0,0.0
2025-05-04,06:30,06:40,0.8601,2668.3677,0.0,0.0,444.72794999999996,0.0,0.0,7673.650425925926,7179.50825925926,0.0,0.0
2025-05-04,06:40,06:50,0.8442,2404.5788000000002,0.0,0.0,400.76313333333337,0.0,0.0,7179.50825925926,6734.21588888889,0.0,0.0
2025-05-04,06:50,07:00,0.8334,2031.5575,0.0,0.0,338.5929166666666,0.0,0.0,6734.21588888889,6358.001537037038,0.0,0.0
2025-05-04,07:00,07:10,0.8092,1368.0063999999998,0.0,0.0,228.00106666666662,0.0,0.0,6358.001537037038,6104.66701851852,0.0,0.0
2025-05-04,07:10,07:20,0.7972,1063.9033000000004,0.0,0.0,177.31721666666672,0.0,0.0,6104.66701851852,5907.6478888888905,0.0,0.0
2025-05-04,07:20,07:30,0.7644,885.1375000000003,0.0,0.0,147.5229166666667,0.0,0.0,5907.6478888888905,5743.733537037038,0.0,0.0
2025-05-04,07:30,07:40,0.6899,134.0544,0.0,0.0,22.342399999999998,0.0,0.0,5743.733537037038,5718.908648148149,0.0,0.0
2025-05-04,07:40,07:50,0.86,522.1501000000007,0.0,0.0,87.02501666666679,0.0,0.0,5718.908648148149,5622.214185185186,0.0,0.0
2025-05-04,07:50,08:00,1.1617,1753.4099999999999,0.0,0.0,292.23499999999996,0.0,0.0,5622.214185185186,5297.50862962963,0.0,0.0
2025-05-04,08:00,08:10,1.1683,1687.3961,0.0,0.0,281.2326833333333,0.0,0.0,5297.50862962963,4985.027870370372,0.0,0.0
2025-05-04,08:10,08:20,1.0956,1245.4425,0.0,0.0,207.57375000000002,0.0,0.0,4985.027870370372,4754.390370370372,0.0,0.0
2025-05-04,08:20,08:30,1.0849,1054.585,0.0,0.0,175.76416666666665,0.0,0.0,4754.390370370372,4559.096851851853,0.0,0.0
2025-05-04,08:30,08:40,1.061,747.2991999999995,0.0,0.0,124.54986666666657,0.0,0.0,4559.096851851853,4420.708111111112,0.0,0.0
2025-05-04,08:40,08:50,1.043,333.6072000000004,0.0,0.0,55.60120000000006,0.0,0.0,4420.708111111112,4358.929000000001,0.0,0.0
2025-05-04,08:50,09:00,1.036,-34.23499999999967,0.0,5.7058333333332785,0.0,0.0,0.0,4358.929000000001,4364.064250000001,0.0,0.0
2025-05-04,09:00,09:10,1.0147,-247.29190000000017,0.0,41.215316666666695,0.0,0.0,0.0,4364.064250000001,4401.158035000001,0.0,0.0
2025-05-04,09:10,09:20,0.9922,-503.41010000000006,0.0,83.90168333333334,0.0,0.0,0.0,4401.158035000001,4476.669550000001,0.0,0.0
2025-05-04,09:20,09:30,0.97,-849.1499999999996,0.0,141.52499999999992,0.0,0.0,0.0,4476.669550000001,4604.042050000001,0.0,0.0
2025-05-04,09:30,09:40,0.9422,-1140.9007000000001,0.0,190.1501166666667,0.0,0.0,0.0,4604.042050000001,4775.177155000001,0.0,0.0
2025-05-04,09:40,09:50,0.9569,-1383.1688999999997,0.0,230.52814999999993,0.0,0.0,0.0,4775.177155000001,4982.652490000001,0.0,0.0
2025-05-04,09:50,10:00,0.9977,-1513.0749999999998,0.0,252.17916666666662,0.0,0.0,0.0,4982.652490000001,5209.613740000002,0.0,0.0
2025-05-04,10:00,10:10,0.9919,-1466.1877000000004,0.0,244.36461666666673,0.0,0.0,0.0,5209.613740000002,5429.541895000002,0.0,0.0
2025-05-04,10:10,10:20,0.9588,-1582.9389,0.0,263.82315,0.0,0.0,0.0,5429.541895000002,5666.982730000002,0.0,0.0
2025-05-04,10:20,10:30,0.9549,-1927.75,0.0,321.29166666666663,0.0,0.0,0.0,5666.982730000002,5956.145230000003,0.0,0.0
2025-05-04,10:30,10:40,0.9839,-2205.8346999999994,0.0,367.63911666666655,0.0,0.0,0.0,5956.145230000003,6287.020435000003,0.0,0.0
2025-05-04,10:40,10:50,0.799,-2207.7892,0.0,367.9648666666667,0.0,0.0,0.0,6287.020435000003,6618.188815000003,0.0,0.0
