日期,时段开始,时段结束,电价_元每kWh,实际净负荷_kW,计划购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,富余电量_kWh,期初储电量_kWh,期末储电量_kWh,计划费用_元,紧急费用_元
2025-03-21,18:40,18:50,1.2881,2688.0963,0.0,0.0,448.01604999999967,3.410605131648481e-13,0.0,7952.620298646364,7454.824687535253,0.0,2.196600235038204e-12
2025-03-21,18:50,19:00,1.3466,2883.47,0.0,0.0,480.57833333333286,3.979039320256561e-13,0.0,7454.824687535253,6920.848761609328,0.0,2.6790871743287426e-12
2025-03-21,19:00,19:10,1.3523,2742.7098,0.0,0.0,457.11830000000026,0.0,0.0,6920.848761609328,6412.9395393871055,0.0,0.0
2025-03-21,19:10,19:20,1.3445,2629.3280999999997,0.0,0.0,438.2213499999998,1.1368683772161603e-13,0.0,6412.9395393871055,5926.026928275995,0.0,7.642597665835638e-13
2025-03-21,19:20,19:30,1.3483,2725.96,0.0,0.0,454.32666666666677,0.0,0.0,5926.026928275995,5421.219520868587,0.0,0.0
2025-03-21,19:30,19:40,1.349,2863.5218,0.0,0.0,477.25363333333297,3.410605131648481e-13,0.0,5421.219520868587,4890.937706053773,0.0,2.3004531612969003e-12
2025-03-21,19:40,19:50,1.3473,2952.2391000000002,0.0,0.0,492.03984999999966,3.410605131648481e-13,0.0,4890.937706053773,4344.226761609329,0.0,2.297554146934999e-12
2025-03-21,19:50,20:00,1.3482,2895.31,0.0,0.0,482.5516666666665,1.1368683772161603e-13,0.0,4344.226761609329,3808.0582430908103,0.0,7.663629730814137e-13
2025-03-21,20:00,20:10,1.3513,2680.3533,0.0,0.0,446.72555000000017,0.0,0.0,3808.0582430908103,3311.696520868588,0.0,0.0
2025-03-21,20:10,20:20,1.34,2729.6593,0.0,0.0,454.94321666666684,0.0,0.0,3311.696520868588,2806.2040579056247,0.0,0.0
2025-03-21,20:20,20:30,1.3489,2968.95,0.0,0.0,494.8250000000001,0.0,0.0,2806.2040579056247,2256.398502350069,0.0,0.0
2025-03-21,20:30,20:40,1.3952,2901.1609,0.0,0.0,483.52681666666666,0.0,0.0,2256.398502350069,1719.1464838315505,0.0,0.0
2025-03-21,20:40,20:50,1.2226,2750.0023,0.0,0.0,458.33371666666665,0.0,0.0,1719.1464838315505,1209.8867986463654,0.0,0.0
2025-03-21,20:50,21:00,0.9332,2690.23,477.61522343826937,29.243556771602698,0.0,0.0,0.0,1209.8867986463654,1236.2059997408078,445.710526512593,0.0
2025-03-21,21:00,21:10,0.9068,2673.5533,477.9985322229254,32.40631555625873,0.0,0.0,0.0,1236.2059997408078,1265.3716837414406,433.4490690197488,0.0
2025-03-21,21:10,21:20,0.9371,2703.3172,477.4194392192712,26.866572552604566,0.0,0.0,0.0,1265.3716837414406,1289.5515990387848,447.3897564923791,0.0
2025-03-21,21:20,21:30,0.9371,2812.34,477.89540718049795,9.172073847164597,0.0,0.0,0.0,1289.5515990387848,1297.8064655012329,447.83578606884464,0.0
2025-03-21,21:30,21:40,0.9871,2946.0913,478.4516719655777,0.0,12.563544701089063,0.0,0.0,1297.8064655012329,1283.8469713889117,472.2796453972217,0.0
2025-03-21,21:40,21:50,0.7764,2677.1833,462.9006735262113,16.703456859544588,0.0,0.0,0.0,1283.8469713889117,1298.880082562502,359.3960829257504,0.0
2025-03-21,21:50,22:00,0.4209,2222.59,1232.6462007119826,833.3333333333334,0.0,0.0,28.881200711982615,1298.880082562502,2048.880082562502,518.8207858796735,0.0
2025-03-21,22:00,22:10,0.3859,2279.0919,1231.1467125890624,833.3333333333334,0.0,0.0,17.96472925572914,2048.880082562502,2798.880082562502,475.0995163881192,0.0
2025-03-21,22:10,22:20,0.4368,2521.1249,1065.4649581709073,645.277474837574,0.0,0.0,0.0,2798.880082562502,3379.6298099163187,465.3950937290523,0.0
2025-03-21,22:20,22:30,0.4198,2572.13,1231.1467125890624,802.4583792557291,0.0,0.0,0.0,3379.6298099163187,4101.842351246475,516.8353899448884,0.0
2025-03-21,22:30,22:40,0.4186,2383.5469,1231.1467125890624,833.3333333333334,0.0,0.0,0.5555625890624469,4101.842351246475,4851.842351246475,515.3580138897815,0.0
2025-03-21,22:40,22:50,0.4241,2344.5656,1232.3534041804028,833.3333333333334,0.0,0.0,8.259137513736164,4851.842351246475,5601.842351246475,522.6410787129088,0.0
2025-03-21,22:50,23:00,0.4237,2417.96,1233.7794564058117,830.7861230724784,0.0,0.0,0.0,5601.842351246475,6349.549862011706,522.7523556791425,0.0
2025-03-21,23:00,23:10,0.4248,2259.3637,1233.7794564058117,833.3333333333334,0.0,0.0,23.885506405811725,6349.549862011706,7099.549862011706,524.1095130811889,0.0
2025-03-21,23:10,23:20,0.424,2390.9613,1233.7177586033763,833.3333333333334,0.0,0.0,1.8908752700430114,7099.549862011706,7849.549862011706,523.0963296478316,0.0
2025-03-21,23:20,23:30,0.422,2671.23,1242.89107279878,797.6860727987801,0.0,0.0,0.0,7849.549862011706,8567.467327530609,524.5000327210852,0.0
2025-03-21,23:30,23:40,0.424,2416.7437,1244.4273747894667,833.3333333333334,0.0,0.0,8.303424789466703,8567.467327530609,9317.467327530609,527.6372069107339,0.0
2025-03-21,23:40,23:50,0.4271,2284.9201,1250.6507971832357,833.3333333333334,0.0,0.0,36.49744718323575,9317.467327530609,10067.467327530609,534.15295547696,0.0
2025-03-21,23:50,24:00,0.4276,2450.59,1251.5804732343126,813.9251916326571,0.0,0.0,29.223614934988973,10067.467327530609,10800.0,535.1758103549921,0.0
2025-03-22,00:00,00:10,0.4248,2430.3122,413.9987734710186,0.0,0.0,0.0,8.94674013768531,10800.0,10800.0,175.8666789704887,0.0
2025-03-22,00:10,00:20,0.4245,2405.3057,415.9239975946737,0.0,0.0,0.0,15.039714261340407,10800.0,10800.0,176.559736978939,0.0
2025-03-22,00:20,00:30,0.4269,2450.06,418.7747208776971,0.0,0.0,0.0,10.431387544363815,10800.0,10800.0,178.7749283426889,0.0
2025-03-22,00:30,00:40,0.4272,2428.3992,418.43886210285166,0.0,0.0,0.0,13.705662102851704,10800.0,10800.0,178.75708189033824,0.0
2025-03-22,00:40,00:50,0.4271,2477.1664,420.05222416691004,0.0,0.0,0.0,7.191157500243378,10800.0,10800.0,179.40430494168726,0.0
2025-03-22,00:50,01:00,0.4285,2525.39,419.17771317427906,0.0,1.72062015905467,0.0,0.0,10800.0,10798.088199823273,179.61765009517856,0.0
2025-03-22,01:00,01:10,0.4311,2361.4063,420.618679689439,2.124222418586012,0.0,0.0,24.926740604186282,10798.088199823273,10800.0,181.32871281411713,0.0
2025-03-22,01:10,01:20,0.4302,2312.4557,423.0470005942043,0.0,0.0,0.0,37.637717260871,10800.0,10800.0,181.99481965562669,0.0
2025-03-22,01:20,01:30,0.4279,2502.35,420.39897612421584,0.0,0.0,0.0,3.340642790882555,10800.0,10800.0,179.88872188355197,0.0
2025-03-22,01:30,01:40,0.4312,2706.2165,420.39897612421584,0.0,30.637107209117676,0.0,0.0,10800.0,10765.958769767647,181.27603850476189,0.0
2025-03-22,01:40,01:50,0.4333,2682.2321,421.66722165043666,0.0,25.371461682896918,0.0,0.0,10765.958769767647,10737.76825678665,182.70840714113422,0.0
2025-03-22,01:50,02:00,0.4311,2481.59,435.118503124427,21.520169791093622,0.0,0.0,0.0,10737.76825678665,10757.136409598636,187.57958669694045,0.0
2025-03-22,02:00,02:10,0.4293,2382.5576,444.73348673662986,47.626211557071656,0.0,0.0,0.014341846224851906,10757.136409598636,10800.0,190.9240858560352,0.0
2025-03-22,02:10,02:20,0.4324,2398.9799,446.2521486421788,0.0,0.0,0.0,46.42216530884548,10800.0,10800.0,192.9594290728781,0.0
2025-03-22,02:20,02:30,0.4367,2504.86,0.0,0.0,417.47666666666686,0.0,0.0,10800.0,10336.137037037037,0.0,0.0
2025-03-22,02:30,02:40,0.4348,2671.4817,451.9595943391897,6.712644339189751,0.0,0.0,0.0,10336.137037037037,10342.178416942308,196.51203161867969,0.0
2025-03-22,02:40,02:50,0.4335,2747.1509,452.35273173307417,0.0,5.505751600259464,0.0,0.0,10342.178416942308,10336.060915164242,196.09490920628764,0.0
2025-03-22,02:50,03:00,0.4357,2682.29,431.3544557168358,0.0,15.693877616497593,0.0,0.0,10336.060915164242,10318.623273368134,187.94113635582534,0.0
2025-03-22,03:00,03:10,0.4374,2577.2183,0.0,0.0,429.53638333333276,5.684341886080801e-13,0.0,10318.623273368134,9841.360625219986,0.0,1.2431655704858715e-12
2025-03-22,03:10,03:20,0.4371,2588.5808,0.0,0.0,431.43013333333386,0.0,0.0,9841.360625219986,9361.99381040517,0.0,0.0
2025-03-22,03:20,03:30,0.4356,2646.27,450.5858689695534,9.540868969553458,0.0,0.0,0.0,9361.99381040517,9370.580592477769,196.27520452313746,0.0
2025-03-22,03:30,03:40,0.4353,2547.1253,445.635135159172,21.114251825838664,0.0,0.0,0.0,9370.580592477769,9389.583419121023,193.98497433478758,0.0
2025-03-22,03:40,03:50,0.436,2503.0358,0.0,0.0,417.1726333333334,0.0,0.0,9389.583419121023,8926.058270972875,0.0,0.0
2025-03-22,03:50,04:00,0.4378,2599.79,0.0,0.0,433.29833333333244,8.526512829121202e-13,0.0,8926.058270972875,8444.615678380283,0.0,1.8664536582946312e-12
2025-03-22,04:00,04:10,0.4401,2694.0443,0.0,0.0,449.0073833333331,2.2737367544323206e-13,0.0,8444.615678380283,7945.718585787691,0.0,5.003357728128321e-13
2025-03-22,04:10,04:20,0.4389,2665.6074,0.0,0.0,444.2679000000003,0.0,0.0,7945.718585787691,7452.087585787691,0.0,0.0
2025-03-22,04:20,04:30,0.4364,2622.96,0.0,0.0,437.16000000000025,0.0,0.0,7452.087585787691,6966.354252454357,0.0,0.0
2025-03-22,04:30,04:40,0.4393,2770.4473,0.0,0.0,461.7412166666668,0.0,0.0,6966.354252454357,6453.308456158061,0.0,0.0
2025-03-22,04:40,04:50,0.4422,2830.8751,0.0,0.0,471.8125166666665,1.7053025658242404e-13,0.0,6453.308456158061,5929.072326528431,0.0,3.770423973037395e-13
2025-03-22,04:50,05:00,0.4395,2771.14,0.0,0.0,461.85666666666685,0.0,0.0,5929.072326528431,5415.898252454357,0.0,0.0
2025-03-22,05:00,05:10,0.4333,2821.4085,444.8494139244194,0.0,25.385336075580927,0.0,0.0,5415.898252454357,5387.692323481489,192.75325105345095,0.0
2025-03-22,05:10,05:20,0.4439,2811.6916,0.0,0.0,468.6152666666667,0.0,0.0,5387.692323481489,4867.00869385186,0.0,0.0
2025-03-22,05:20,05:30,0.4301,2734.01,454.0273028345233,0.0,1.6410304988098687,1.7053025658242404e-13,0.0,4867.00869385186,4865.18532663096,195.27714294912846,3.667253167805029e-13
2025-03-22,05:30,05:40,0.3713,2766.5784,428.0266009093143,0.0,0.0,33.06979909068565,0.0,4865.18532663096,4865.18532663096,158.9262769176284,61.39408201185791
2025-03-22,05:40,05:50,0.5708,2808.2517,0.0,0.0,468.0419499999998,1.1368683772161603e-13,0.0,4865.18532663096,4345.138715519849,0.0,3.2446223485749216e-13
2025-03-22,05:50,06:00,0.9099,2756.85,0.0,0.0,459.4750000000001,0.0,0.0,4345.138715519849,3834.610937742071,0.0,0.0
2025-03-22,06:00,06:10,0.9368,2483.9056,0.0,0.0,413.98426666666677,0.0,0.0,3834.610937742071,3374.6284192235526,0.0,0.0
2025-03-22,06:10,06:20,0.8758,2270.0124,0.0,0.0,378.3354,0.0,0.0,3374.6284192235526,2954.255752556886,0.0,0.0
2025-03-22,06:20,06:30,0.8759,2059.435,0.0,0.0,343.2391666666667,0.0,0.0,2954.255752556886,2572.878900705034,0.0,0.0
2025-03-22,06:30,06:40,0.8601,1602.0888,0.0,0.0,267.01479999999987,1.1368683772161603e-13,0.0,2572.878900705034,2276.195789593923,0.0,4.889102456218097e-13
2025-03-22,06:40,06:50,0.8442,1443.0741,0.0,0.0,240.51234999999994,5.684341886080802e-14,0.0,2276.195789593923,2008.9598451494787,0.0,2.3993607101147064e-13
2025-03-22,06:50,07:00,0.8334,1544.315,0.0,0.0,257.3858333333333,0.0,0.0,2008.9598451494787,1722.9755858902195,0.0,0.0
2025-03-22,07:00,07:10,0.8092,1286.3540999999998,0.0,0.0,214.39235000000005,0.0,0.0,1722.9755858902195,1484.7618636679972,0.0,0.0
2025-03-22,07:10,07:20,0.7972,862.8894,0.0,0.0,143.81489999999994,5.684341886080802e-14,0.0,1484.7618636679972,1324.967530334664,0.0,2.2657786757918076e-13
2025-03-22,07:20,07:30,0.7644,523.2574999999997,0.0,0.0,87.20958333333321,7.105427357601002e-14,0.0,1324.967530334664,1228.067993297627,0.0,2.715694336075103e-13
2025-03-22,07:30,07:40,0.6899,292.9708999999998,0.0,0.0,25.261193967864326,23.56728936546897,0.0,1228.067993297627,1200.0,0.0,81.2953646661852
2025-03-22,07:40,07:50,0.86,-53.48019999999997,0.0,8.913366666666661,0.0,0.0,0.0,1200.0,1208.02203,0.0,0.0
2025-03-22,07:50,08:00,1.1617,-367.9375,0.0,61.322916666666664,0.0,0.0,0.0,1208.02203,1263.212655,0.0,0.0
2025-03-22,08:00,08:10,1.1683,-333.0296000000003,0.0,55.50493333333338,0.0,0.0,0.0,1263.212655,1313.167095,0.0,0.0
2025-03-22,08:10,08:20,1.0956,-650.2487000000001,0.0,108.37478333333334,0.0,0.0,0.0,1313.167095,1410.7044,0.0,0.0
2025-03-22,08:20,08:30,1.0849,-1299.8225000000002,0.0,216.63708333333335,0.0,0.0,0.0,1410.7044,1605.677775,0.0,0.0
2025-03-22,08:30,08:40,1.061,-1459.3102000000003,0.0,243.21836666666672,0.0,0.0,0.0,1605.677775,1824.574305,0.0,0.0
2025-03-22,08:40,08:50,1.043,-1043.5783000000001,0.0,173.92971666666668,0.0,0.0,0.0,1824.574305,1981.1110500000002,0.0,0.0
2025-03-22,08:50,09:00,1.036,-730.3249999999998,0.0,121.7208333333333,0.0,0.0,0.0,1981.1110500000002,2090.6598000000004,0.0,0.0
2025-03-22,09:00,09:10,1.0147,-1318.2685999999994,0.0,219.71143333333322,0.0,0.0,0.0,2090.6598000000004,2288.40009,0.0,0.0
2025-03-22,09:10,09:20,0.9922,-1860.5674000000004,0.0,310.0945666666667,0.0,0.0,0.0,2288.40009,2567.4852,0.0,0.0
2025-03-22,09:20,09:30,0.97,-1906.5300000000002,0.0,317.755,0.0,0.0,0.0,2567.4852,2853.4647,0.0,0.0
2025-03-22,09:30,09:40,0.9422,-1890.5586000000003,0.0,315.09310000000005,0.0,0.0,0.0,2853.4647,3137.04849,0.0,0.0
2025-03-22,09:40,09:50,0.9569,-2029.1581,0.0,338.19301666666667,0.0,0.0,0.0,3137.04849,3441.4222050000003,0.0,0.0
2025-03-22,09:50,10:00,0.9977,-2402.19,0.0,400.365,0.0,0.0,0.0,3441.4222050000003,3801.7507050000004,0.0,0.0
2025-03-22,10:00,10:10,0.9919,-2919.1213999999995,0.0,486.52023333333324,0.0,0.0,0.0,3801.7507050000004,4239.618915,0.0,0.0
2025-03-22,10:10,10:20,0.9588,-3129.0768000000003,0.0,521.5128,0.0,0.0,0.0,4239.618915,4708.980435,0.0,0.0
2025-03-22,10:20,10:30,0.9549,-3261.4049999999997,0.0,543.5674999999999,0.0,0.0,0.0,4708.980435,5198.191185000001,0.0,0.0
2025-03-22,10:30,10:40,0.9839,-3933.4422000000004,0.0,655.5737,0.0,0.0,0.0,5198.191185000001,5788.207515000001,0.0,0.0
2025-03-22,10:40,10:50,0.799,-4283.383,0.0,713.8971666666666,0.0,0.0,0.0,5788.207515000001,6430.714965000001,0.0,0.0
2025-03-22,10:50,11:00,0.5025,-4140.200000000001,0.0,690.0333333333334,0.0,0.0,0.0,6430.714965000001,7051.744965000001,0.0,0.0
2025-03-22,11:00,11:10,0.4662,-4161.518599999999,0.0,693.5864333333332,0.0,0.0,0.0,7051.744965000001,7675.972755000001,0.0,0.0
2025-03-22,11:10,11:20,0.5007,-4071.8215999999998,0.0,678.6369333333332,0.0,0.0,0.0,7675.972755000001,8286.745995000001,0.0,0.0
2025-03-22,11:20,11:30,0.4827,-3994.9474999999998,0.0,665.8245833333333,0.0,0.0,0.0,8286.745995000001,8885.988120000002,0.0,0.0
2025-03-22,11:30,11:40,0.4785,-4387.1233999999995,0.0,731.1872333333332,0.0,0.0,0.0,8885.988120000002,9544.056630000001,0.0,0.0
2025-03-22,11:40,11:50,0.4662,-4503.525900000001,0.0,750.58765,0.0,0.0,0.0,9544.056630000001,10219.585515,0.0,0.0
2025-03-22,11:50,12:00,0.4432,-4360.172500000001,0.0,644.9049833333326,0.0,0.0,81.79043333333414,10219.585515,10800.0,0.0,0.0
2025-03-22,12:00,12:10,0.4411,-4646.6599,0.0,0.0,0.0,0.0,774.4433166666665,10800.0,10800.0,0.0,0.0
2025-03-22,12:10,12:20,0.4551,-4524.1645,0.0,0.0,0.0,0.0,754.0274166666666,10800.0,10800.0,0.0,0.0
2025-03-22,12:20,12:30,0.4463,-3897.5574999999994,0.0,0.0,0.0,0.0,649.5929166666665,10800.0,10800.0,0.0,0.0
2025-03-22,12:30,12:40,0.4113,-3627.2856,0.0,0.0,0.0,0.0,604.5476,10800.0,10800.0,0.0,0.0
2025-03-22,12:40,12:50,0.5682,-3830.5854999999997,0.0,0.0,0.0,0.0,638.4309166666666,10800.0,10800.0,0.0,0.0
2025-03-22,12:50,13:00,0.8279,-4077.0074999999997,0.0,0.0,0.0,0.0,679.5012499999999,10800.0,10800.0,0.0,0.0
2025-03-22,13:00,13:10,0.8636,-3812.0111,0.0,0.0,0.0,0.0,635.3351833333334,10800.0,10800.0,0.0,0.0
2025-03-22,13:10,13:20,0.8416,-3370.2662000000005,0.0,0.0,0.0,0.0,561.7110333333334,10800.0,10800.0,0.0,0.0
2025-03-22,13:20,13:30,0.8618,-3040.4599999999996,0.0,0.0,0.0,0.0,506.7433333333332,10800.0,10800.0,0.0,0.0
2025-03-22,13:30,13:40,0.8623,-2824.3938,0.0,0.0,0.0,0.0,470.73229999999995,10800.0,10800.0,0.0,0.0
2025-03-22,13:40,13:50,0.9026,-2669.7248,0.0,0.0,0.0,0.0,444.9541333333333,10800.0,10800.0,0.0,0.0
2025-03-22,13:50,14:00,0.9754,-2625.0775000000003,0.0,0.0,0.0,0.0,437.5129166666667,10800.0,10800.0,0.0,0.0
2025-03-22,14:00,14:10,1.0002,-2748.8755,0.0,0.0,0.0,0.0,458.14591666666666,10800.0,10800.0,0.0,0.0
2025-03-22,14:10,14:20,0.9978,-2706.8089,0.0,0.0,0.0,0.0,451.13481666666667,10800.0,10800.0,0.0,0.0
2025-03-22,14:20,14:30,1.0271,-2386.4524999999994,0.0,0.0,0.0,0.0,397.7420833333332,10800.0,10800.0,0.0,0.0
2025-03-22,14:30,14:40,1.0906,-2007.7475000000004,0.0,0.0,0.0,0.0,334.62458333333336,10800.0,10800.0,0.0,0.0
2025-03-22,14:40,14:50,0.9376,-1820.8852999999995,0.0,0.0,0.0,0.0,303.4808833333332,10800.0,10800.0,0.0,0.0
2025-03-22,14:50,15:00,0.6694,-1760.6975000000002,0.0,0.0,0.0,0.0,293.44958333333335,10800.0,10800.0,0.0,0.0
2025-03-22,15:00,15:10,0.66,-1534.1790999999998,0.0,0.0,0.0,0.0,255.69651666666664,10800.0,10800.0,0.0,0.0
2025-03-22,15:10,15:20,0.7217,-1211.0161999999996,0.0,0.0,0.0,0.0,201.83603333333326,10800.0,10800.0,0.0,0.0
2025-03-22,15:20,15:30,0.7308,-874.7275,0.0,0.0,0.0,0.0,145.78791666666666,10800.0,10800.0,0.0,0.0
2025-03-22,15:30,15:40,0.7534,-527.6212,0.0,0.0,0.0,0.0,87.93686666666667,10800.0,10800.0,0.0,0.0
2025-03-22,15:40,15:50,0.7823,-168.64049999999997,0.0,0.0,0.0,0.0,28.106749999999995,10800.0,10800.0,0.0,0.0
2025-03-22,15:50,16:00,0.8055,201.42000000000007,0.0,0.0,33.56999999999935,6.608047442568932e-13,0.0,10800.0,10762.7,0.0,2.6613911074946373e-12
2025-03-22,16:00,16:10,0.8271,539.761,13.329318679081178,0.0,74.43000000000066,2.200847987584808,0.0,10762.7,10680.0,11.024679479468041,9.101606852656973
2025-03-22,16:10,16:20,0.8519,658.9762000000001,87.41262963951802,0.0,0.0,22.416737027148656,0.0,10680.0,10680.0,74.4668191899054,95.4840913671397
2025-03-22,16:20,16:30,0.8791,703.3975,104.47060933304768,0.0,0.0,12.762307333618992,0.0,10680.0,10680.0,91.84011266468221,56.09672188492228
2025-03-22,16:30,16:40,0.9024,995.8254000000002,193.01540624935865,27.04450624935862,0.0,0.0,0.0,10680.0,10704.340055624423,174.17710259942123,0.0
2025-03-22,16:40,16:50,0.9163,1129.1417999999999,200.19102453218835,12.000724532188372,0.0,0.0,0.0,10704.340055624423,10715.140707703393,183.4350357788442,0.0
2025-03-22,16:50,17:00,0.9264,1139.62,183.98411183302292,0.0,0.0,5.952554833643717,0.0,10715.140707703393,10715.140707703393,170.44288120211243,27.572233989437695
2025-03-22,17:00,17:10,0.9462,1486.2045999999998,225.81265427572248,0.0,0.0,21.888112390944144,0.0,10715.140707703393,10715.140707703393,213.66393347568862,103.55265972155674
2025-03-22,17:10,17:20,0.9742,1816.1997000000001,295.10345527613265,0.0,7.596494723868091,0.0,0.0,10715.140707703393,10706.700158010206,287.48978613000844,0.0
2025-03-22,17:20,17:30,0.9862,1961.2549999999999,341.1420610127682,14.266227679434905,0.0,0.0,0.0,10706.700158010206,10719.539762921697,336.43430057079195,0.0
2025-03-22,17:30,17:40,0.976,2121.0114,379.04914804539845,25.547248045398476,0.0,0.0,0.0,10719.539762921697,10742.532286162555,369.9519684923089,0.0
2025-03-22,17:40,17:50,1.0742,2383.0239,45.69652391982601,0.0,351.47412608017333,6.821210263296962e-13,0.0,10742.532286162555,10352.005479406807,49.0872059946771,3.663672032416798e-12
2025-03-22,17:50,18:00,1.2313,2635.48,0.0,0.0,439.246666666666,6.821210263296962e-13,0.0,10352.005479406807,9863.953627554956,0.0,4.1994780985987745e-12
2025-03-22,18:00,18:10,1.2561,2678.7353,0.0,0.0,446.4558833333331,2.2737367544323206e-13,0.0,9863.953627554956,9367.891534962364,0.0,1.428020368621219e-12
2025-03-22,18:10,18:20,1.2447,2763.7028,0.0,0.0,460.61713333333245,8.526512829121202e-13,0.0,9367.891534962364,8856.09472014755,0.0,5.30647525920358e-12
2025-03-22,18:20,18:30,1.2545,2793.53,0.0,0.0,465.58833333333405,0.0,0.0,8856.09472014755,8338.774349777179,0.0,0.0
2025-03-22,18:30,18:40,1.2522,2581.5607,0.0,0.0,430.26011666666653,1.1368683772161603e-13,0.0,8338.774349777179,7860.707553480883,0.0,7.11793290975038e-13
2025-03-22,18:40,18:50,1.2881,2579.3564,0.0,0.0,429.8927333333336,0.0,0.0,7860.707553480883,7383.04896088829,0.0,0.0
2025-03-22,18:50,19:00,1.3466,2777.6,0.0,0.0,462.9333333333334,0.0,0.0,7383.04896088829,6868.6785905179195,0.0,0.0
2025-03-22,19:00,19:10,1.3523,2719.3083,0.0,0.0,453.21805000000023,0.0,0.0,6868.6785905179195,6365.102979406808,0.0,0.0
2025-03-22,19:10,19:20,1.3445,2603.7716,0.0,0.0,433.96193333333343,0.0,0.0,6365.102979406808,5882.923053480882,0.0,0.0
2025-03-22,19:20,19:30,1.3483,2601.2,0.0,0.0,433.53333333333313,1.7053025658242404e-13,0.0,5882.923053480882,5401.219349777179,0.0,1.1496297247504116e-12
2025-03-22,19:30,19:40,1.349,2669.2659,0.0,0.0,444.8776500000001,0.0,0.0,5401.219349777179,4906.910849777179,0.0,0.0
2025-03-22,19:40,19:50,1.3473,2714.9083,0.0,0.0,452.48471666666694,0.0,0.0,4906.910849777179,4404.150053480882,0.0,0.0
2025-03-22,19:50,20:00,1.3482,2691.82,0.0,0.0,448.6366666666669,0.0,0.0,4404.150053480882,3905.6648682956966,0.0,0.0
2025-03-22,20:00,20:10,1.3513,2632.8635,0.0,0.0,438.81058333333334,0.0,0.0,3905.6648682956966,3418.0975534808817,0.0,0.0
2025-03-22,20:10,20:20,1.34,2652.1905,0.0,0.0,442.03175,0.0,0.0,3418.0975534808817,2926.951164591993,0.0,0.0
2025-03-22,20:20,20:30,1.3489,2742.38,0.0,0.0,457.0633333333333,5.684341886080802e-14,0.0,2926.951164591993,2419.103016443845,0.0,3.833804385067197e-13
2025-03-22,20:30,20:40,1.3952,2776.7646,0.0,0.0,462.79409999999984,1.1368683772161603e-13,0.0,2419.103016443845,1904.8873497771783,0.0,7.930793799459934e-13
2025-03-22,20:40,20:50,1.2226,2720.8813,0.0,0.0,453.4802166666666,5.684341886080802e-14,0.0,1904.8873497771783,1401.020442369771,0.0,3.4748381949611937e-13
2025-03-22,20:50,21:00,0.9332,2659.33,471.3584508949733,28.13678422830668,0.0,0.0,0.0,1401.020442369771,1426.343548175247,439.8717063751891,0.0
2025-03-22,21:00,21:10,0.9068,2716.63,473.3935179854041,20.62185131873747,0.0,0.0,0.0,1426.343548175247,1444.9032143621107,429.27324210916447,0.0
2025-03-22,21:10,21:20,0.9371,2802.5239,475.5532237949929,8.46590712832625,0.0,0.0,0.0,1444.9032143621107,1452.5225307776043,445.64092601828787,0.0
2025-03-22,21:20,21:30,0.9371,2849.0,477.71664271291735,2.883309379584034,0.0,0.0,0.0,1452.5225307776043,1455.11750921923,447.66826588627487,0.0
2025-03-22,21:30,21:40,0.9871,2834.9436,504.64373764453444,32.15313764453447,0.0,0.0,0.0,1455.11750921923,1484.055333099311,498.13383342891996,0.0
2025-03-22,21:40,21:50,0.7764,2629.7148,460.4274766639654,22.141676663965427,0.0,0.0,0.0,1484.055333099311,1503.9828420968797,357.4758928819027,0.0
