date,issue_hour,slot,old,new,increase,cancel,forecast_price,actual_price,increase_cost,refund,penalty,adjustment_net
2025-04-13,12,122,699.5348921300146,725.186136574459,25.6512444444445,0.0,1.2185790244268846,1.2287,47.276526073333436,0.0,0.0,47.276526073333436
2025-04-13,18,121,0.0,130.15682414444314,130.15682414444314,0.0,1.2269860741296532,1.2146,237.13271790876092,0.0,0.0,237.13271790876092
2025-04-13,18,122,725.186136574459,734.8149530316447,9.628816457185621,0.0,1.225305116065446,1.2287,17.746390171415957,0.0,0.0,17.746390171415957
2025-04-14,6,42,219.05527535444293,0.0,0.0,219.05527535444293,0.7559678194276281,0.8306,0.0,181.9473117094003,90.97365585470016,-90.97365585470016
2025-04-14,6,43,437.6105399389864,0.0,0.0,437.6105399389864,0.7351959386896091,0.7975,0.0,348.99440560134167,174.49720280067083,-174.49720280067083
2025-04-14,6,44,375.19972349770904,0.0,0.0,375.19972349770904,0.6936457540907567,0.7441,0.0,279.1861142546453,139.59305712732265,-139.59305712732265
2025-04-14,6,45,283.19150672449337,0.0,0.0,283.19150672449337,0.6128634322664793,0.6627,0.0,187.67101150632175,93.83550575316087,-93.83550575316087
2025-04-14,6,65,107.49246768389327,0.0,0.0,107.49246768389327,0.4160225029687867,0.4588,0.0,49.31754417337023,24.658772086685115,-24.658772086685115
2025-04-14,6,66,553.9970156123337,0.0,0.0,553.9970156123337,0.3992707388593196,0.3936,0.0,218.05322534501454,109.02661267250727,-109.02661267250727
2025-04-14,6,68,541.977387136652,0.0,0.0,541.977387136652,0.4007916312538953,0.497,0.0,269.3627614069161,134.68138070345805,-134.68138070345805
2025-04-14,6,69,537.171306795663,0.0,0.0,537.171306795663,0.40457756418185115,0.4823,0.0,259.07772126754827,129.53886063377414,-129.53886063377414
2025-04-14,6,70,509.08060083177116,0.0,0.0,509.08060083177116,0.3947799423767288,0.447,0.0,227.55902857180172,113.77951428590086,-113.77951428590086
2025-04-14,6,71,472.9502312959857,0.0,0.0,472.9502312959857,0.365127005736304,0.4424,0.0,209.23318232534407,104.61659116267204,-104.61659116267204
2025-04-14,6,72,490.391392442339,0.0,0.0,490.391392442339,0.36283275934010245,0.486,0.0,238.33021672697674,119.16510836348837,-119.16510836348837
2025-04-14,6,73,489.2348516216365,0.0,0.0,489.2348516216365,0.37168267992164333,0.5098,0.0,249.4119273567103,124.70596367835515,-124.70596367835515
2025-04-14,6,74,488.0594121818105,0.0,0.0,488.0594121818105,0.3568337092544769,0.4602,0.0,224.60494148606918,112.30247074303459,-112.30247074303459
2025-04-14,6,75,497.25474580736204,91.26350051658648,0.0,405.99124529077557,0.33014281998216,0.3779,0.0,153.42409159538408,76.71204579769204,-76.71204579769204
2025-04-14,6,89,217.24563739761535,0.0,0.0,217.24563739761535,0.5807027670241074,0.6296,0.0,136.77785330553863,68.38892665276931,-68.38892665276931
2025-04-14,6,90,632.5015070807463,0.0,0.0,632.5015070807463,0.572159485092482,0.6207,0.0,392.5936854450192,196.2968427225096,-196.2968427225096
2025-04-14,6,91,319.81066643636194,0.0,0.0,319.81066643636194,0.6463876969451243,0.6364,0.0,203.52750812010072,101.76375406005036,-101.76375406005036
2025-04-14,6,92,374.90853074352725,53.03453038525928,0.0,321.87400035826795,0.6777873925706714,0.6242,0.0,200.91375102363085,100.45687551181543,-100.45687551181543
2025-04-14,6,93,430.12920220269444,109.60817406664864,0.0,320.5210281360458,0.6751871349232598,0.6932,0.0,222.18517670390696,111.09258835195348,-111.09258835195348
2025-04-14,6,94,490.05286860948235,170.88481269565878,0.0,319.16805591382354,0.6906297739722914,0.7374,0.0,235.3545244308535,117.67726221542675,-117.67726221542675
2025-04-14,6,95,540.2308133138057,222.4157296222044,0.0,317.81508369160133,0.7245867322169965,0.7453,0.0,236.86758187535045,118.43379093767523,-118.43379093767523
2025-04-14,6,96,576.2121712055925,288.7888375139907,0.0,287.42333369160184,0.7376151473745135,0.8109,0.0,233.07158129051993,116.53579064525997,-116.53579064525997
2025-04-14,6,97,611.3896478516607,354.3580641600599,0.0,257.0315836916008,0.7718435865224927,0.8566,0.0,220.17325459022527,110.08662729511263,-110.08662729511263
2025-04-14,6,98,646.4835543545961,419.8437206629948,0.0,226.63983369160127,0.818657760263675,0.8621,0.0,195.38620062552945,97.69310031276473,-97.69310031276473
2025-04-14,6,99,682.1898222993997,485.94173860779784,0.0,196.24808369160183,0.8210290940519177,0.8861,0.0,173.89542695912837,86.94771347956419,-86.94771347956419
2025-04-14,6,100,717.5909992359002,551.7346655442993,0.0,165.85633369160087,0.8122718709625403,0.8966,0.0,148.70678878788934,74.35339439394467,-74.35339439394467
2025-04-14,6,101,751.1491980598654,615.6846143682641,0.0,135.46458369160132,0.8265146601902771,0.8917,0.0,120.7937692778009,60.39688463890045,-60.39688463890045
2025-04-14,6,102,792.1325652687779,671.2914232438427,0.0,120.84114202493515,0.8671574598442258,0.9133,0.0,110.36421501137328,55.18210750568664,-55.18210750568664
2025-04-14,6,103,833.1961287914534,726.9784284331859,0.0,106.2177003582675,0.9057002683237729,0.9601,0.0,101.97961411397263,50.989807056986315,-50.989807056986315
2025-04-14,6,104,873.5590384800809,781.9647797884794,0.0,91.59425869160145,0.9203859414168845,0.9989,0.0,91.4935050070407,45.74675250352035,-45.74675250352035
2025-04-14,6,105,937.6079418164021,860.6371247914668,0.0,76.97081702493529,0.9291716208338131,1.0055,0.0,77.39415651857243,38.697078259286215,-38.697078259286215
2025-04-14,6,106,853.5777644192375,791.23038906097,0.0,62.34737535826753,1.0420715913180234,1.0679,0.0,66.5807621450939,33.29038107254695,-33.29038107254695
2025-04-14,6,107,702.1061408943871,654.3822072027857,0.0,47.72393369160136,1.2002429949048756,1.1798,0.0,56.30469696935128,28.15234848467564,-28.15234848467564
2025-04-14,6,109,697.4290881486683,671.963795223249,0.0,25.46529292541925,1.2114143844250853,1.2261,0.0,31.22299565585654,15.61149782792827,-15.61149782792827
2025-04-14,6,111,20.826490811008625,0.0,0.0,20.826490811008625,1.2165143564436642,1.2358,0.0,25.73737734424446,12.86868867212223,-12.86868867212223
2025-04-14,6,112,731.4736088192212,572.8155360442184,0.0,158.65807277500278,1.2119143455854122,1.2852,0.0,203.90735513043356,101.95367756521678,-101.95367756521678
2025-04-14,6,121,744.4628895703296,733.7843522004658,0.0,10.678537369863761,1.2077142990733398,1.2153,0.0,12.97762646559543,6.488813232797715,-6.488813232797715
2025-04-14,6,122,731.1133939558136,720.4348565859499,0.0,10.678537369863761,1.2096142970224808,1.2192,0.0,13.019272761337898,6.509636380668949,-6.509636380668949
2025-04-14,6,124,730.4566672326828,719.7781298628188,0.0,10.678537369863989,1.120842865245533,1.2113,0.0,12.93491231611625,6.467456158058125,-6.467456158058125
2025-04-14,6,125,746.1742125315717,735.4956751617078,0.0,10.678537369863875,0.8565571497159099,0.9976,0.0,10.652908880176202,5.326454440088101,-5.326454440088101
2025-04-14,6,126,747.9417549271444,737.2632175572804,0.0,10.678537369863989,0.8602857200915353,0.9601,0.0,10.252463728806415,5.126231864403207,-5.126231864403207
2025-04-14,6,127,745.4195208589502,734.7409834890864,0.0,10.678537369863875,0.8853571477716642,0.956,0.0,10.208681725589864,5.104340862794932,-5.104340862794932
2025-04-14,6,128,731.459716956893,720.7811795870292,0.0,10.678537369863761,0.8588285755886239,0.9458,0.0,10.099760644417145,5.049880322208573,-5.049880322208573
2025-04-14,6,129,748.2509865548349,737.572449184971,0.0,10.678537369863875,0.9205142892356941,1.001,0.0,10.689215907233738,5.344607953616869,-5.344607953616869
2025-04-14,6,130,682.0441397194098,671.365602349546,0.0,10.678537369863875,0.7415142886950936,0.7863,0.0,8.396533933923966,4.198266966961983,-4.198266966961983
2025-04-14,6,131,576.0301452222585,565.3516078523945,0.0,10.678537369863989,0.40444285966605653,0.4069,0.0,4.345096855797657,2.1725484278988283,-2.1725484278988283
2025-04-14,6,132,552.5894427964153,541.9109054265514,0.0,10.678537369863875,0.3592000021358422,0.3437,0.0,3.670213294022214,1.835106647011107,-1.835106647011107
2025-04-14,6,133,565.5151287901616,554.8365914202977,0.0,10.678537369863875,0.40552857323652275,0.4105,0.0,4.3835395903291205,2.1917697951645603,-2.1917697951645603
2025-04-14,6,134,581.4172179389168,570.7386805690529,0.0,10.678537369863875,0.3952000015303978,0.4284,0.0,4.5746854092496845,2.2873427046248422,-2.2873427046248422
2025-04-14,6,135,581.4147963797778,570.736259009914,0.0,10.678537369863875,0.38755714415259657,0.4135,0.0,4.4155752024387125,2.2077876012193562,-2.2077876012193562
2025-04-14,6,136,580.917608345848,570.2390709759841,0.0,10.678537369863875,0.3902428582394351,0.4375,0.0,4.671860099315445,2.3359300496577227,-2.3359300496577227
2025-04-14,6,137,581.2312787844586,570.5527414145947,0.0,10.678537369863875,0.3932000009282332,0.474,0.0,5.061626713315476,2.530813356657738,-2.530813356657738
2025-04-14,6,138,581.6867384348777,571.0082010650138,0.0,10.678537369863875,0.389571429357161,0.4279,0.0,4.569346140564752,2.284673070282376,-2.284673070282376
2025-04-14,6,139,586.6929651211212,576.0144277512574,0.0,10.678537369863875,0.3940285720936796,0.3692,0.0,3.9425159969537424,1.9712579984768712,-1.9712579984768712
2025-04-14,6,140,599.1898643284478,588.5113269585839,0.0,10.678537369863875,0.40188571484871616,0.3638,0.0,3.8848518951564777,1.9424259475782388,-1.9424259475782388
2025-04-14,6,141,582.9430394150503,572.2645020451863,0.0,10.678537369863989,0.3937000004765707,0.4118,0.0,4.397421688909991,2.1987108444549954,-2.1987108444549954
2025-04-14,6,142,582.5131548887946,571.8346175189307,0.0,10.678537369863875,0.38945714326055136,0.4389,0.0,4.6868100516332545,2.3434050258166272,-2.3434050258166272
2025-04-14,6,143,593.9552744193797,583.2767370495159,0.0,10.678537369863875,0.39421428605576364,0.4372,0.0,4.668656538104486,2.334328269052243,-2.334328269052243
2025-04-14,12,72,0.0,185.5976655982676,185.5976655982676,0.0,0.40828007613322814,0.486,135.30069822113708,0.0,0.0,135.30069822113708
2025-04-14,12,74,0.0,404.1676721215187,404.1676721215187,0.0,0.3893981347183174,0.4602,278.9969440654844,0.0,0.0,278.99694406548434
2025-04-14,12,75,91.26350051658648,394.3138390804035,303.05033856381704,0.0,0.35770801101886357,0.3779,171.78408441489972,0.0,0.0,171.7840844148997
2025-04-14,12,90,0.0,22.3873964689231,22.3873964689231,0.0,0.5744221737607973,0.6207,20.843785482390853,0.0,0.0,20.843785482390853
2025-04-14,12,91,0.0,37.80332031536947,37.80332031536947,0.0,0.6483030215519704,0.6364,36.087049573051694,0.0,0.0,36.087049573051694
2025-04-14,18,112,572.8155360442184,717.5110908938017,144.69555484958323,0.0,1.2308027516621147,1.2852,278.94409063902657,0.0,0.0,278.9440906390265
2025-04-14,18,120,0.0,301.31148234159605,301.31148234159605,0.0,1.2331789455672442,1.2842,580.4163084346164,0.0,0.0,580.4163084346164
2025-04-15,6,71,295.31914944190123,339.2664882553588,43.94733881345758,0.0,0.35886033652981375,0.3899,25.702601105050668,0.0,0.0,25.702601105050665
2025-04-15,6,74,423.0239079518371,479.4939117828114,56.47000383097429,0.0,0.35875954639322855,0.4087,34.618935848578786,0.0,0.0,34.61893584857879
2025-04-15,6,75,461.3798746185038,497.03242567170025,35.652551053196476,0.0,0.31923831233758126,0.3816,20.407520222849662,0.0,0.0,20.407520222849662
2025-04-15,6,89,0.0,184.63302055103364,184.63302055103364,0.0,0.5765608580799116,0.6456,178.79861710162095,0.0,0.0,178.79861710162098
2025-04-15,6,90,26.407070983671627,701.3496607452984,674.9425897616268,0.0,0.5669460020110348,0.6057,613.219089927926,0.0,0.0,613.219089927926
2025-04-15,6,91,76.21736338832534,254.58739777485485,178.3700343865295,0.0,0.631431233502011,0.677,181.13476991952072,0.0,0.0,181.13476991952075
2025-04-15,6,92,128.5461922861582,291.0666627837991,162.52047049764087,0.0,0.6578879676822312,0.744,181.37284507536722,0.0,0.0,181.37284507536722
2025-04-15,6,93,181.77685285985535,328.4477594686073,146.67090660875192,0.0,0.6656161931732562,0.7571,166.5668150902291,0.0,0.0,166.5668150902291
2025-04-15,6,94,234.60458619318888,365.425928913052,130.82134271986314,0.0,0.6835159003434452,0.7722,151.53036127241748,0.0,0.0,151.53036127241748
2025-04-15,6,95,292.1012455955535,407.07302442652775,114.97177883097424,0.0,0.7131870810397903,0.7926,136.68994785214525,0.0,0.0,136.68994785214528
2025-04-15,6,96,349.6521391412859,446.72220686114844,97.07006771986255,0.0,0.7376154426466334,0.7723,112.45081995007477,0.0,0.0,112.45081995007477
2025-04-15,6,97,403.2713195265217,482.4396761352743,79.16835660875256,0.0,0.7775295507506608,0.778,92.38947216241424,0.0,0.0,92.38947216241424
2025-04-15,6,98,460.78789228615824,464.1533812110148,3.3654889248565496,0.0,0.8187865432639657,0.8249,4.1642877211712515,0.0,0.0,4.1642877211712515
2025-04-15,6,100,576.9301237647594,602.3933470401786,25.463223275419182,0.0,0.8118005939888728,0.8964,34.23785001612863,0.0,0.0,34.23785001612863
2025-04-15,6,124,739.07248391051,728.304684827675,0.0,10.767799082834927,1.1221428680221428,1.1576,0.0,12.46480421828971,6.232402109144855,-6.232402109144855
2025-04-15,6,125,739.07248391051,728.304684827675,0.0,10.767799082834927,0.8625285806376879,0.9812,0.0,10.56536446007763,5.282682230038815,-5.282682230038815
2025-04-15,6,126,747.8777227748081,737.1099236919732,0.0,10.767799082834927,0.8674142935096346,0.9536,0.0,10.268173205391387,5.134086602695693,-5.134086602695693
2025-04-15,6,127,747.8777227748081,737.1099236919732,0.0,10.767799082834927,0.8937714351700488,0.9358,0.0,10.076506381716923,5.038253190858462,-5.038253190858462
2025-04-15,6,128,747.8403879400498,737.072588857215,0.0,10.767799082834813,0.8640428627284688,0.9171,0.0,9.875148538867807,4.937574269433903,-4.937574269433903
2025-04-15,6,129,749.8720482199577,739.1042491371228,0.0,10.767799082834927,0.9119714332995468,0.9848,0.0,10.604128536775836,5.302064268387918,-5.302064268387918
2025-04-15,6,130,666.3811704505379,655.613371367703,0.0,10.767799082834813,0.7333714325736942,0.8007,0.0,8.621776725625834,4.310888362812917,-4.310888362812917
2025-04-15,6,131,564.7694295648747,554.0016304820399,0.0,10.767799082834813,0.40705714624498746,0.4414,0.0,4.7529065151632865,2.3764532575816433,-2.3764532575816433
2025-04-15,6,132,573.2629710647078,562.495171981873,0.0,10.767799082834813,0.35461428858203436,0.356,0.0,3.8333364734891933,1.9166682367445966,-1.9166682367445966
2025-04-15,6,133,589.1741498594885,578.4063507766537,0.0,10.767799082834813,0.3937285738560682,0.3952,0.0,4.255434197536318,2.127717098768159,-2.127717098768159
2025-04-15,6,134,567.9330930022827,557.1652939194479,0.0,10.767799082834813,0.3892142877691173,0.4009,0.0,4.316810652308476,2.158405326154238,-2.158405326154238
2025-04-15,6,135,573.1864213959085,562.4186223130737,0.0,10.767799082834813,0.39410000173937737,0.3818,0.0,4.111145689826332,2.055572844913166,-2.055572844913166
2025-04-15,6,136,583.6319991620627,572.8642000792278,0.0,10.767799082834927,0.4003000014723512,0.4227,0.0,4.551548672314324,2.275774336157162,-2.275774336157162
2025-04-15,6,137,572.5895805294746,561.8217814466398,0.0,10.767799082834813,0.39720000124631843,0.4695,0.0,5.055481669390945,2.5277408346954724,-2.5277408346954724
2025-04-15,6,138,593.8552641218644,583.0874650390296,0.0,10.767799082834813,0.3898000010549858,0.3866,0.0,4.1628311254239385,2.0814155627119693,-2.0814155627119693
2025-04-15,6,139,589.1428632880987,578.3750642052638,0.0,10.767799082834927,0.38602857232159765,0.3275,0.0,3.5264541996284384,1.7632270998142192,-1.7632270998142192
2025-04-15,6,140,573.5281450213697,562.7603459385349,0.0,10.767799082834813,0.3880000007559303,0.3583,0.0,3.8581024113797135,1.9290512056898568,-1.9290512056898568
2025-04-15,6,141,572.6110750375816,561.8432759547468,0.0,10.767799082834813,0.39175714349702406,0.3949,0.0,4.252203857811467,2.1261019289057335,-2.1261019289057335
2025-04-15,6,142,573.5281450213697,562.7603459385349,0.0,10.767799082834813,0.39501428625593343,0.4035,0.0,4.344806929923847,2.1724034649619237,-2.1724034649619237
2025-04-15,6,143,594.1179628170761,583.3501637342413,0.0,10.767799082834813,0.39627142902992346,0.3964,0.0,4.268355556435719,2.1341777782178597,-2.1341777782178597
2025-04-15,12,72,349.4866316500096,0.0,0.0,349.4866316500096,0.3839907832715185,0.3744,0.0,130.8477948897636,65.4238974448818,-65.4238974448818
2025-04-15,12,73,393.1814536293287,0.0,0.0,393.1814536293287,0.3958354186719037,0.3838,0.0,150.90304190293634,75.45152095146817,-75.45152095146817
2025-04-15,12,74,479.4939117828114,0.0,0.0,479.4939117828114,0.3691076218046471,0.4087,0.0,195.969161745635,97.9845808728175,-97.9845808728175
2025-04-15,12,75,497.03242567170025,0.0,0.0,497.03242567170025,0.32799776906113703,0.3816,0.0,189.6675736363208,94.8337868181604,-94.8337868181604
2025-04-15,12,89,184.63302055103364,85.26041320634685,0.0,99.37260734468678,0.5774102798358179,0.6456,0.0,64.15495530172979,32.07747765086489,-32.07747765086489
2025-04-15,12,90,701.3496607452984,303.9362168538146,0.0,397.4134438914838,0.567665022004134,0.6057,0.0,240.71332296507174,120.35666148253587,-120.35666148253587
2025-04-15,12,91,254.58739777485485,169.7775070968347,0.0,84.80989067802014,0.6320398707860004,0.677,0.0,57.41629598901964,28.70814799450982,-28.70814799450982
2025-04-15,12,92,291.0666627837991,213.53813043911225,0.0,77.52853234468682,0.6584031680202153,0.744,0.0,57.681228064447,28.8406140322235,-28.8406140322235
2025-04-15,12,93,328.4477594686073,258.2005854572539,0.0,70.24717401135337,0.6660523008440172,0.7571,0.0,53.184135443995636,26.592067721997818,-26.592067721997818
2025-04-15,12,94,365.425928913052,302.4601132350318,0.0,62.96581567802019,0.683885057516829,0.7722,0.0,48.62220286656719,24.311101433283596,-24.311101433283596
2025-04-15,12,95,407.07302442652775,351.388567081841,0.0,55.684457344686734,0.713499565840672,0.7926,0.0,44.135500891398706,22.067750445699353,-22.067750445699353
2025-04-15,12,96,446.72220686114844,398.4777495164619,0.0,48.24445734468651,0.7378799553198858,0.7723,0.0,37.25919440730139,18.629597203650697,-18.629597203650697
2025-04-15,12,97,482.4396761352743,441.63521879058726,0.0,40.80445734468702,0.7777534558945709,0.778,0.0,31.745867814166505,15.872933907083253,-15.872933907083253
