date,slot,interval,initial,ordinary,charge,discharge,emergency,spill,before,after,net_kwh,price,issue,net_kw
2025-03-23,101,16:50-17:00,778.2541532582369,728.773639834591,0.0,0.0,0.0,75.28197316792432,10800.0,10800.0,653.4916666666667,0.9173,2.0,3920.95
2025-03-23,102,17:00-17:10,826.3010373070655,782.6804683278637,0.0,0.0,0.0,28.199751661196842,10800.0,10800.0,754.4807166666668,0.9872,2.0,4526.884300000001
2025-03-23,103,17:10-17:20,871.6905480191587,833.9299234844019,0.0,19.061759848931796,0.0,0.0,10800.0,10778.82026683452,852.9916833333333,1.0491,2.0,5117.9501
2025-03-23,104,17:20-17:30,921.1782595292874,889.2775794389746,0.0,33.889087227691384,6.323830348264892e-13,0.0,10778.82026683452,10741.165725470419,923.1666666666666,1.0394,2.0,5539.0
2025-03-23,105,17:30-17:40,984.4220560750114,958.3813204291431,0.0,21.57947957085744,0.0,0.0,10741.165725470419,10717.188525947244,979.9608000000002,0.9984,2.0,5879.764800000001
2025-03-23,106,17:40-17:50,928.3385246644216,908.1577334629982,6.216616796331664,0.0,0.0,0.0,10717.188525947244,10722.783481063942,901.9411166666665,1.1316,2.0,5411.646699999999
2025-03-23,107,17:50-18:00,770.9034955172377,756.5826487602585,20.20056542692521,0.0,0.0,0.0,10722.783481063942,10740.963989948174,736.3820833333333,1.3252,2.0,4418.2925
2025-03-23,108,18:00-18:10,0.0,0.0,0.0,675.3826000000005,0.0,0.0,10740.963989948174,9990.538878837062,675.3826,1.2566,3.0,4052.2956000000004
2025-03-23,109,18:10-18:20,742.4691980749554,742.3172869638444,44.72622029717763,0.0,0.0,0.0,9990.538878837062,10030.792477104522,697.5910666666667,1.1933,3.0,4185.5464
2025-03-23,110,18:20-18:30,0.0,0.0,0.0,724.9200000000004,0.0,0.0,10030.792477104522,9225.325810437855,724.9200000000001,1.2617,3.0,4349.52
2025-03-23,111,18:30-18:40,0.0,0.0,0.0,724.8380666666675,0.0,0.0,9225.325810437855,8419.950180808224,724.8380666666667,1.3186,3.0,4349.0284
2025-03-23,112,18:40-18:50,0.0,0.0,0.0,732.0142666666665,2.2737367544323206e-13,0.0,8419.950180808224,7606.600995623039,732.0142666666667,1.312,3.0,4392.0856
2025-03-23,113,18:50-19:00,0.0,0.0,0.0,741.4366666666666,0.0,0.0,7606.600995623039,6782.782477104521,741.4366666666666,1.2725,3.0,4448.62
2025-03-23,114,19:00-19:10,0.0,0.0,0.0,717.3433666666662,4.547473508864641e-13,0.0,6782.782477104521,5985.734291919336,717.3433666666666,1.2704,3.0,4304.0602
2025-03-23,115,19:10-19:20,0.0,0.0,0.0,716.6231666666671,0.0,0.0,5985.734291919336,5189.486328956373,716.6231666666666,1.3072,3.0,4299.739
2025-03-23,116,19:20-19:30,716.5562055002393,716.5562055002393,0.0,24.23879449976057,1.5987211554602254e-13,0.0,5189.486328956373,5162.55433506775,740.7950000000001,1.3289,3.0,4444.77
2025-03-23,117,19:30-19:40,743.5702545593617,743.5702545593617,7.95998789269504,0.0,0.0,0.0,5162.55433506775,5169.7183241711755,735.6102666666667,1.2763,3.0,4413.6616
2025-03-23,118,19:40-19:50,743.5702545593617,743.5702545593617,6.733204559361752,0.0,0.0,0.0,5169.7183241711755,5175.778208274601,736.83705,1.2222,3.0,4421.0223
2025-03-23,119,19:50-20:00,0.0,0.0,0.0,734.0066666666667,0.0,0.0,5175.778208274601,4360.215245311638,734.0066666666667,1.215,3.0,4404.04
2025-03-23,120,20:00-20:10,0.0,0.0,0.0,686.2211833333336,0.0,0.0,4360.215245311638,3597.747263830156,686.2211833333334,1.2417,3.0,4117.3271
2025-03-23,121,20:10-20:20,170.15427865772597,169.73652310217278,0.0,532.0320602311606,0.0,0.0,3597.747263830156,3006.6005302399776,701.7685833333334,1.275,3.0,4210.6115
2025-03-23,122,20:20-20:30,0.0,0.0,0.0,756.2233333333334,0.0,0.0,3006.6005302399776,2166.3523820918294,756.2233333333334,1.2901,3.0,4537.34
2025-03-23,123,20:30-20:40,0.0,0.0,0.0,720.4286999999999,0.0,0.0,2166.3523820918294,1365.8760487584962,720.4286999999999,1.2609,3.0,4322.5722
2025-03-23,124,20:40-20:50,732.0350746105854,732.0350746105854,10.927491277252102,0.0,0.0,0.0,1365.8760487584962,1375.710790908023,721.1075833333333,1.1407,3.0,4326.6455
2025-03-23,125,20:50-21:00,732.0350746105854,732.0350746105854,0.0,30.154925389414622,2.1316282072803006e-14,0.0,1375.710790908023,1342.2053182531179,762.19,0.9738,3.0,4573.14
2025-03-23,126,21:00-21:10,743.5702545593617,743.5702545593617,25.506604559361676,0.0,0.0,0.0,1342.2053182531179,1365.1612623565434,718.06365,0.8813,3.0,4308.3819
2025-03-23,127,21:10-21:20,743.7808498591621,743.7808498591621,49.78961652582882,0.0,0.0,0.0,1365.1612623565434,1409.9719172297894,693.9912333333333,0.9022,3.0,4163.9474
2025-03-23,128,21:20-21:30,744.0543733832801,744.0543733832801,14.462706716613411,0.0,0.0,0.0,1409.9719172297894,1422.9883532747415,729.5916666666667,0.9833,3.0,4377.55
2025-03-23,129,21:30-21:40,755.9761176080242,755.9761176080242,11.555534274690785,0.0,0.0,0.0,1422.9883532747415,1433.3883341219632,744.4205833333334,0.9883,3.0,4466.5235
2025-03-23,130,21:40-21:50,674.9132356773345,674.9132356773345,0.0,8.45214765599892,0.0,0.0,1433.3883341219632,1423.997058948631,683.3653833333333,0.7503,3.0,4100.1923
2025-03-23,131,21:50-22:00,580.0252230527635,580.0252230527635,0.0,6.441443613903243,0.0,0.0,1423.997058948631,1416.8398993776275,586.4666666666667,0.4165,3.0,3518.8
2025-03-23,132,22:00-22:10,561.8479146941175,561.8479146941175,11.574831360784174,0.0,0.0,0.0,1416.8398993776275,1427.2572476023333,550.2730833333334,0.3404,3.0,3301.6385
2025-03-23,133,22:10-22:20,580.9676288064703,580.9676288064703,32.17017880647029,0.0,0.0,0.0,1427.2572476023333,1456.2104085281567,548.79745,0.4202,3.0,3292.7847
2025-03-23,134,22:20-22:30,581.6741910185299,581.6741910185299,29.930857685196543,0.0,0.0,0.0,1456.2104085281567,1483.1481804448335,551.7433333333333,0.4843,3.0,3310.46
2025-03-23,135,22:30-22:40,582.2824715102464,582.2824715102464,28.033438176913023,0.0,0.0,0.0,1483.1481804448335,1508.3782748040553,554.2490333333334,0.4544,3.0,3325.4942
2025-03-23,136,22:40-22:50,576.5363771993132,576.5363771993132,31.465193865979813,0.0,0.0,0.0,1508.3782748040553,1536.696949283437,545.0711833333334,0.4313,3.0,3270.4271
2025-03-23,137,22:50-23:00,566.2791663012747,566.2791663012747,31.95916630127465,0.0,0.0,0.0,1536.696949283437,1565.4601989545843,534.32,0.4408,3.0,3205.92
2025-03-23,138,23:00-23:10,580.3397467212013,580.3397467212013,37.35616338786804,0.0,0.0,0.0,1565.4601989545843,1599.0807460036656,542.9835833333333,0.4162,3.0,3257.9015
2025-03-23,139,23:10-23:20,592.0850098804164,592.0850098804164,47.71090988041635,0.0,0.0,0.0,1599.0807460036656,1642.0205648960402,544.3741,0.3965,3.0,3266.2446
2025-03-23,140,23:20-23:30,592.2775325695967,592.2775325695967,51.50753256959672,0.0,0.0,0.0,1642.0205648960402,1688.3773442086772,540.77,0.3973,3.0,3244.62
2025-03-23,141,23:30-23:40,596.1159474225519,596.1159474225519,36.61833075588527,0.0,0.0,0.0,1688.3773442086772,1721.333841888974,559.4976166666667,0.3935,3.0,3356.9857
2025-03-23,142,23:40-23:50,591.5709703575372,591.5709703575372,25.60703702420392,0.0,0.0,0.0,1721.333841888974,1744.3801752107574,565.9639333333333,0.3988,3.0,3395.7835999999998
2025-03-23,143,23:50-24:00,590.6285646038303,590.6285646038303,25.203564603830273,0.0,0.0,0.0,1744.3801752107574,1767.0633833542047,565.4250000000001,0.4201,3.0,3392.55
2025-03-24,0,00:00-00:10,1422.7378741748037,1422.7378741748037,831.5203908414703,0.0,0.0,0.0,1767.0633833542047,2515.431735111528,591.2174833333333,0.4427,0.0,3547.3049
2025-03-24,1,00:10-00:20,1423.0741012130802,1423.0741012130802,833.3333333333334,0.0,0.0,18.69951787974685,2515.431735111528,3265.431735111528,571.04125,0.4357,0.0,3426.2475
2025-03-24,2,00:20-00:30,1422.7378741748037,1422.7378741748037,833.3333333333334,0.0,0.0,66.34620750813701,3265.431735111528,4015.431735111528,523.0583333333333,0.4027,0.0,3138.3499999999995
2025-03-24,3,00:30-00:40,1423.0978321877024,1423.0978321877024,833.3333333333334,0.0,0.0,48.108148854369006,4015.431735111528,4765.431735111528,541.65635,0.3855,0.0,3249.9381
2025-03-24,4,00:40-00:50,1408.4345671717442,1408.4345671717442,833.3333333333334,0.0,0.0,15.385000505077528,4765.431735111528,5515.431735111528,559.7162333333333,0.4205,0.0,3358.2974
2025-03-24,5,00:50-01:00,1419.5149324827912,1419.5149324827912,833.3333333333334,0.0,0.0,37.44159914945783,5515.431735111528,6265.431735111528,548.74,0.4482,0.0,3292.44
2025-03-24,6,01:00-01:10,1430.8734137759168,1430.8734137759168,833.3333333333334,0.0,0.0,47.162530442583375,6265.431735111528,7015.431735111528,550.37755,0.3809,0.0,3302.2653
2025-03-24,7,01:10-01:20,1431.1636934808932,1431.1636934808932,833.3333333333334,0.0,0.0,32.370660147559875,7015.431735111528,7765.431735111528,565.4597,0.384,0.0,3392.7582
2025-03-24,8,01:20-01:30,592.2030805493949,592.2030805493949,14.291413882728307,0.0,0.0,0.0,7765.431735111528,7778.294007605983,577.9116666666666,0.4542,0.0,3467.47
2025-03-24,9,01:30-01:40,598.5010695039209,598.5010695039209,22.735219503920916,0.0,0.0,0.0,7778.294007605983,7798.755705159512,575.76585,0.4262,0.0,3454.5951
2025-03-24,10,01:40-01:50,609.9627533846436,609.9627533846436,25.113686717976975,0.0,0.0,0.0,7798.755705159512,7821.358023205691,584.8490666666667,0.4082,0.0,3509.0944
2025-03-24,11,01:50-02:00,609.6764819068632,609.6764819068632,12.591481906863123,0.0,0.0,0.0,7821.358023205691,7832.6903569218675,597.085,0.4375,0.0,3582.51
2025-03-24,12,02:00-02:10,618.3448373334942,618.3448373334942,36.51625400016087,0.0,0.0,0.0,7832.6903569218675,7865.554985522012,581.8285833333333,0.437,0.0,3490.9714999999997
2025-03-24,13,02:10-02:20,614.381510725182,614.381510725182,26.17527739184868,0.0,0.0,0.0,7865.554985522012,7889.112735174676,588.2062333333333,0.438,0.0,3529.2374
2025-03-24,14,02:20-02:30,599.2807940787412,599.2807940787412,0.0,4.21920592125889,0.0,0.0,7889.112735174676,7884.4247285955,603.5,0.4412,0.0,3621.0
2025-03-24,15,02:30-02:40,599.6170211170177,599.6170211170177,30.601021117017694,0.0,0.0,0.0,7884.4247285955,7911.965647600816,569.016,0.4132,0.0,3414.0959999999995
2025-03-24,16,02:40-02:50,609.9627533846436,609.9627533846436,43.76732005131032,0.0,0.0,0.0,7911.965647600816,7951.356235646995,566.1954333333333,0.4176,0.0,3397.1726
2025-03-24,17,02:50-03:00,1443.296086717977,1443.296086717977,833.3333333333334,0.0,0.0,11.73108671797695,7951.356235646995,8701.356235646996,598.2316666666667,0.4505,0.0,3589.3900000000003
2025-03-24,18,03:00-03:10,645.5348362334929,645.5348362334929,56.79155290015956,0.0,0.0,0.0,8701.356235646996,8752.46863325714,588.7432833333334,0.4469,0.0,3532.4597000000003
2025-03-24,19,03:10-03:20,613.2570215314478,613.2570215314478,17.35388819811442,0.0,0.0,0.0,8752.46863325714,8768.087132635443,595.9031333333334,0.4607,0.0,3575.4188000000004
2025-03-24,20,03:20-03:30,623.1869671616502,623.1869671616502,0.0,1.1230328383491723,7.276401703393276e-13,0.0,8768.087132635443,8766.83931837061,624.3100000000001,0.4801,0.0,3745.8600000000006
2025-03-24,21,03:30-03:40,611.5207370594112,611.5207370594112,0.0,1.8801796072546495,7.502887200416808e-13,0.0,8766.83931837061,8764.750229918105,613.4009166666666,0.4372,0.0,3680.4055
2025-03-24,22,03:40-03:50,611.0615629235039,611.0615629235039,16.717129590170543,0.0,0.0,0.0,8764.750229918105,8779.795646549259,594.3444333333333,0.4202,0.0,3566.0666
2025-03-24,23,03:50-04:00,622.7277930257427,622.7277930257427,34.43612635907607,0.0,0.0,0.0,8779.795646549259,8810.788160272426,588.2916666666666,0.4483,0.0,3529.75
2025-03-24,24,04:00-04:10,617.4592085615517,617.4592085615517,30.420975228218367,0.0,0.0,0.0,8810.788160272426,8838.167037977822,587.0382333333333,0.4515,0.0,3522.2294
2025-03-24,25,04:10-04:20,611.2228589503308,611.2228589503308,11.876925616997369,0.0,0.0,0.0,8838.167037977822,8848.85627103312,599.3459333333334,0.4379,0.0,3596.0756
2025-03-24,26,04:20-04:30,1452.225849771167,1452.225849771167,833.3333333333334,0.0,0.0,9.969183104500416,8848.85627103312,9598.85627103312,608.9233333333333,0.4267,0.0,3653.54
2025-03-24,27,04:30-04:40,610.3138170977253,610.3138170977253,22.112383764392007,0.0,0.0,0.0,9598.85627103312,9618.757416421073,588.2014333333333,0.4255,0.0,3529.2086
2025-03-24,28,04:40-04:50,606.4004460499092,606.4004460499092,25.2953460499092,0.0,0.0,0.0,9618.757416421073,9641.523227865991,581.1051,0.4308,0.0,3486.6306
2025-03-24,29,04:50-05:00,609.18692676835,609.18692676835,6.880260101683234,0.0,0.0,0.0,9641.523227865991,9647.715461957507,602.3066666666667,0.4292,0.0,3613.84
2025-03-24,30,05:00-05:10,1437.22586860392,1437.22586860392,813.5495852705866,0.0,0.0,0.0,9647.715461957507,10379.910088701035,623.6762833333333,0.4137,0.0,3742.0577000000003
2025-03-24,31,05:10-05:20,617.0012730261628,617.0012730261628,0.0,18.47507697383717,2.1316282072803006e-14,0.0,10379.910088701035,10359.382225396772,635.47635,0.4304,0.0,3812.8581000000004
2025-03-24,32,05:20-05:30,617.2817133555383,617.2817133555383,0.0,4.919953311128302,1.3589129821411916e-13,0.0,10359.382225396772,10353.91561060663,622.2016666666667,0.4212,0.0,3733.21
2025-03-24,33,05:30-05:40,1417.1472202624534,1417.1472202624534,495.6493215481896,0.0,0.0,331.6289153809304,10353.91561060663,10800.0,589.8689833333334,0.3336,0.0,3539.2139000000006
2025-03-24,34,05:40-05:50,654.9863741073153,654.9863741073153,0.0,13.72355922601837,0.0,0.0,10800.0,10784.75160085998,668.7099333333333,0.5745,0.0,4012.2596
2025-03-24,35,05:50-06:00,0.0,0.0,0.0,805.6850000000006,0.0,0.0,10784.75160085998,9889.546045304423,805.685,1.0023,0.0,4834.11
2025-03-24,36,06:00-06:10,0.0,0.0,0.0,791.9585666666671,0.0,0.0,9889.546045304423,9009.59208234146,791.9585666666666,1.0322,1.0,4751.751399999999
2025-03-24,37,06:10-06:20,0.0,0.0,0.0,723.9205833333325,6.821210263296962e-13,0.0,9009.59208234146,8205.235878637757,723.9205833333332,0.954,1.0,4343.523499999999
2025-03-24,38,06:20-06:30,0.0,0.0,0.0,679.3162500000002,0.0,0.0,8205.235878637757,7450.440045304424,679.31625,0.9636,1.0,4075.8975
2025-03-24,39,06:30-06:40,0.0,0.0,0.0,640.1234000000003,0.0,0.0,7450.440045304424,6739.191823082201,640.1234,0.9538,1.0,3840.7403999999997
2025-03-24,40,06:40-06:50,0.0,0.0,0.0,582.6780499999999,1.1368683772161603e-13,0.0,6739.191823082201,6091.771767526646,582.67805,0.8877,1.0,3496.0683
2025-03-24,41,06:50-07:00,443.84057980233047,0.0,0.0,514.1874999999999,1.1368683772161603e-13,0.0,6091.771767526646,5520.4523230822015,514.1875,0.8165,1.0,3085.125
2025-03-24,42,07:00-07:10,524.2672260786373,0.0,0.0,464.1745166666665,1.7053025658242404e-13,0.0,5520.4523230822015,5004.702860119239,464.17451666666665,0.8224,1.0,2785.0471
2025-03-24,43,07:10-07:20,477.4616844119709,161.55423498291714,0.0,263.9328816837492,3.979039320256561e-13,0.0,5004.702860119239,4711.444102692851,425.48711666666674,0.8454,1.0,2552.9227000000005
2025-03-24,44,07:20-07:30,428.0059222303002,382.0010019861673,21.968085319500574,0.0,0.0,0.0,4711.444102692851,4731.215379480402,360.0329166666667,0.7965,1.0,2160.1975
2025-03-24,45,07:30-07:40,349.2755611495049,299.111140905372,33.90249090537196,0.0,0.0,0.0,4731.215379480402,4761.7276212952365,265.20865000000003,0.6875,1.0,1591.2519000000002
2025-03-24,46,07:40-07:50,0.0,0.0,0.0,350.55670000000003,0.0,0.0,4761.7276212952365,4372.220176850792,350.5566999999999,0.8767,1.0,2103.3401999999996
2025-03-24,47,07:50-08:00,0.0,0.0,0.0,525.7337500000001,0.0,0.0,4372.220176850792,3788.071565739681,525.73375,1.2364,1.0,3154.4025
2025-03-24,48,08:00-08:10,0.0,0.0,0.0,474.7274166666668,0.0,0.0,3788.071565739681,3260.5966583322734,474.7274166666666,1.2535,1.0,2848.3644999999997
2025-03-24,49,08:10-08:20,0.0,0.0,0.0,382.38573333333346,0.0,0.0,3260.5966583322734,2835.723621295236,382.38573333333335,1.1558,1.0,2294.3144
2025-03-24,50,08:20-08:30,0.0,0.0,0.0,355.77249999999975,1.1368683772161603e-13,0.0,2835.723621295236,2440.4208435174587,355.77249999999987,1.1442,1.0,2134.6349999999993
2025-03-24,51,08:30-08:40,0.0,0.0,0.0,313.6595500000002,0.0,0.0,2440.4208435174587,2091.9102324063474,313.65955,1.1786,1.0,1881.9573
2025-03-24,52,08:40-08:50,0.0,0.0,0.0,249.96144999999999,1.1368683772161603e-13,0.0,2091.9102324063474,1814.175287961903,249.9614500000001,1.1345,1.0,1499.7687000000005
2025-03-24,53,08:50-09:00,0.0,0.0,0.0,197.61833333333337,0.0,0.0,1814.175287961903,1594.599362035977,197.61833333333334,1.0346,1.0,1185.71
2025-03-24,54,09:00-09:10,0.0,0.0,0.0,186.35076666666654,5.684341886080802e-14,0.0,1594.599362035977,1387.5429546285698,186.3507666666666,1.0185,1.0,1118.1045999999997
2025-03-24,55,09:10-09:20,0.0,0.0,0.0,163.11846666666654,1.1368683772161603e-13,0.0,1387.5429546285698,1206.3002138878292,163.11846666666665,1.0324,1.0,978.7107999999998
2025-03-24,56,09:20-09:30,0.0,0.0,0.0,5.670192499046244,93.43022416762042,0.0,1206.3002138878292,1200.0,99.10041666666666,1.0197,1.0,594.6025
2025-03-24,57,09:30-09:40,0.0,0.0,0.0,0.0,14.001950000000003,0.0,1200.0,1200.0,14.001950000000003,0.9811,1.0,84.01170000000002
2025-03-24,58,09:40-09:50,0.0,0.0,60.22768333333337,0.0,0.0,0.0,1200.0,1254.204915,-60.22768333333337,0.9561,1.0,-361.3661000000002
2025-03-24,59,09:50-10:00,0.0,0.0,121.69666666666672,0.0,0.0,0.0,1254.204915,1363.731915,-121.69666666666672,0.9536,1.0,-730.1800000000003
2025-03-24,60,10:00-10:10,0.0,0.0,183.68918333333326,0.0,0.0,0.0,1363.731915,1529.0521800000001,-183.68918333333326,0.9463,1.0,-1102.1350999999995
2025-03-24,61,10:10-10:20,0.0,0.0,194.0887499999999,0.0,0.0,0.0,1529.0521800000001,1703.732055,-194.0887499999999,0.9208,1.0,-1164.5324999999993
2025-03-24,62,10:20-10:30,0.0,0.0,183.85624999999996,0.0,0.0,0.0,1703.732055,1869.2026799999999,-183.85624999999996,0.8777,1.0,-1103.1374999999998
2025-03-24,63,10:30-10:40,0.0,0.0,238.79050000000007,0.0,0.0,0.0,1869.2026799999999,2084.11413,-238.79050000000007,0.8159,1.0,-1432.7430000000004
2025-03-24,64,10:40-10:50,0.0,0.0,269.59671666666674,0.0,0.0,0.0,2084.11413,2326.751175,-269.59671666666674,0.6892,1.0,-1617.5803000000005
2025-03-24,65,10:50-11:00,789.3698728788892,0.0,249.00541666666672,0.0,0.0,0.0,2326.751175,2550.85605,-249.00541666666672,0.5558,1.0,-1494.0325000000003
2025-03-24,66,11:00-11:10,766.9352533408512,617.4277108744958,833.3333333333334,0.0,0.0,31.57172754116243,2550.85605,3300.85605,-247.47734999999997,0.5298,1.0,-1484.8640999999998
2025-03-24,67,11:10-11:20,748.1566759319768,465.97711846693903,761.9314851336057,0.0,0.0,0.0,3300.85605,3986.594386620245,-295.95436666666666,0.4943,1.0,-1775.7262
2025-03-24,68,11:20-11:30,719.172139914459,566.5149530036592,833.3333333333334,0.0,0.0,82.47703633699246,3986.594386620245,4736.594386620245,-349.29541666666665,0.4356,1.0,-2095.7725
2025-03-24,69,11:30-11:40,671.9240493190587,517.6920401860366,833.3333333333334,0.0,0.0,20.487323519369852,4736.594386620245,5486.594386620245,-336.1286166666667,0.4568,1.0,-2016.7717000000002
2025-03-24,70,11:40-11:50,607.5108460686122,451.7040147133684,788.0085147133683,0.0,0.0,0.0,5486.594386620245,6195.802049862276,-336.3044999999999,0.4812,1.0,-2017.8269999999993
2025-03-24,71,11:50-12:00,566.1092639252465,408.72761034778017,786.6334436811135,0.0,0.0,0.0,6195.802049862276,6903.772149175278,-377.90583333333325,0.4689,1.0,-2267.4349999999995
2025-03-24,72,12:00-12:10,560.484395637862,166.6223038747271,566.8725038747273,0.0,0.0,0.0,6903.772149175278,7413.957402662532,-400.2502000000001,0.4606,2.0,-2401.5012000000006
2025-03-24,73,12:10-12:20,565.4990466865204,0.0,353.3264166666666,0.0,0.0,0.0,7413.957402662532,7731.951177662532,-353.3264166666666,0.4829,2.0,-2119.9584999999997
2025-03-24,74,12:20-12:30,566.6449203305815,462.97994227955945,757.9532756128929,0.0,0.0,0.0,7731.951177662532,8414.109125714136,-294.97333333333336,0.4789,2.0,-1769.8400000000001
2025-03-24,75,12:30-12:40,483.5739077311943,383.49316023572794,716.799910235728,0.0,0.0,0.0,8414.109125714136,9059.229044926291,-333.30675,0.4011,2.0,-1999.8405000000002
2025-03-24,76,12:40-12:50,367.5754134681461,0.0,366.1103,0.0,0.0,0.0,9059.229044926291,9388.728314926291,-366.1103,0.5326,2.0,-2196.6618
2025-03-24,77,12:50-13:00,0.0,0.0,358.4887499999998,0.0,0.0,0.0,9388.728314926291,9711.368189926292,-358.4887499999998,0.7882,2.0,-2150.932499999999
2025-03-24,78,13:00-13:10,0.0,0.0,362.5555666666666,0.0,0.0,0.0,9711.368189926292,10037.668199926291,-362.5555666666666,0.7921,2.0,-2175.3333999999995
2025-03-24,79,13:10-13:20,0.0,0.0,300.93951666666663,0.0,0.0,0.0,10037.668199926291,10308.51376492629,-300.93951666666663,0.7998,2.0,-1805.6371
2025-03-24,80,13:20-13:30,0.0,0.0,214.48541666666657,0.0,0.0,0.0,10308.51376492629,10501.55063992629,-214.48541666666657,0.8818,2.0,-1286.9124999999995
2025-03-24,81,13:30-13:40,0.0,0.0,223.91326666666677,0.0,0.0,0.0,10501.55063992629,10703.072579926291,-223.91326666666677,0.8463,2.0,-1343.4796000000006
